Date,Open,High,Low,Close,Volume,Symbol
2023-03-27,827.3201099477393,828.723261291582,816.7723477769475,821.2720947265625,17047675,ICICIBANK
2023-03-28,827.9007821657716,831.1425541001529,820.7883391486262,827.1266479492188,24469018,ICICIBANK
2023-03-29,829.352331482036,834.2391166284191,820.5948160711663,823.4978637695312,34881515,ICICIBANK
2023-03-31,834.0938846551309,852.5282231850242,830.7553684498789,848.8994140625,25739021,ICICIBANK
2023-04-03,851.7541595478591,858.4311334483423,840.7709275903899,855.23779296875,26416933,ICICIBANK
2023-04-05,857.9473279969231,859.0601865581069,845.7545514523069,856.011962890625,21068934,ICICIBANK
2023-04-06,853.4960068359375,861.3342118450829,844.4965709573414,846.7222290039062,26042745,ICICIBANK
2023-04-10,851.6090049377871,854.2701319147354,836.4648086702014,840.3839111328125,30906205,ICICIBANK
2023-04-11,845.4642830137524,856.9796702925302,837.0454327447134,853.3992919921875,39504022,ICICIBANK
2023-04-12,854.8991446182802,863.1728184534817,851.8509210177381,861.3826293945312,22686032,ICICIBANK
2023-04-13,862.3018786282557,872.51097656716,857.8505626165031,869.9465942382812,34439635,ICICIBANK
2023-04-17,887.6551614909503,887.6551614909503,864.2856641308982,872.1722412109375,29957514,ICICIBANK
2023-04-18,878.6074008266793,878.6074008266793,865.2049618009515,867.8660888671875,26699379,ICICIBANK
2023-04-19,866.9467798245536,867.9144623295201,858.5763025315322,863.0760498046875,24377956,ICICIBANK
2023-04-20,863.4147591759163,870.236909372004,860.4633391974846,865.4953002929688,16999919,ICICIBANK
2023-04-21,865.6404154507798,871.5916867731976,853.8831078765245,857.028076171875,29578071,ICICIBANK
2023-04-24,875.7527238646078,877.204247716317,866.0758981865458,875.5108032226562,30881665,ICICIBANK
2023-04-25,877.0106121332027,886.3971439195534,873.9140164117832,883.9295654296875,41383839,ICICIBANK
2023-04-26,881.9942148102741,887.3164684901113,876.478412820458,885.381103515625,30371555,ICICIBANK
2023-04-27,880.1072975279017,890.1712198822554,879.1879872737524,888.6712646484375,25835108,ICICIBANK
2023-04-28,885.5261979194149,890.7033345320275,880.8329616007633,887.9938354492188,20381002,ICICIBANK
2023-05-02,894.1386692839658,895.880486047962,889.0099636211668,892.300048828125,17515017,ICICIBANK
2023-05-03,889.8324772678072,893.9935004213415,882.091016865825,893.0258178710938,18715142,ICICIBANK
2023-05-04,890.2679527423538,894.0419383409981,882.3329439597278,891.9130249023438,20485002,ICICIBANK
2023-05-05,895.1062934853671,911.992364564189,893.6063974547598,896.9932861328125,19002035,ICICIBANK
2023-05-08,897.0417142320913,911.2666593771053,897.0417142320913,907.5894775390625,18623913,ICICIBANK
2023-05-09,910.5893181947338,914.4600485590047,901.686626544379,904.20263671875,21507610,ICICIBANK
2023-05-10,904.3960428952724,910.5892345341686,898.2512826316067,905.7991943359375,25910923,ICICIBANK
2023-05-11,909.6699796963557,916.3953853081388,903.670336005355,908.8474731445312,20027372,ICICIBANK
2023-05-12,909.379662700427,917.3630436179886,904.8799152854667,913.3955688476562,13873480,ICICIBANK
2023-05-15,913.2504258746985,918.3307593696306,907.8797994211587,915.185791015625,10453762,ICICIBANK
2023-05-16,919.2984223538758,921.4273357760685,912.5246445049526,915.766357421875,19612293,ICICIBANK
2023-05-17,916.6856415758675,917.7501277880057,905.5572925692524,908.9925537109375,19273344,ICICIBANK
2023-05-18,917.3145893518762,921.4756120700907,911.653611587576,915.9114379882812,21550141,ICICIBANK
2023-05-19,920.7016009331666,925.1045448518862,911.1698920993472,923.45947265625,15427412,ICICIBANK
2023-05-22,920.3144134762877,923.4110092338516,915.5728047480459,919.6370239257812,15509525,ICICIBANK
2023-05-23,921.2337828236806,927.8623846317511,914.4600050088006,922.5885620117188,16579935,ICICIBANK
2023-05-24,916.1050779412483,923.0239727062751,908.1700692529853,910.2506103515625,18049620,ICICIBANK
2023-05-25,906.7185687283087,911.1698849283796,902.7994661295811,909.4764404296875,19328582,ICICIBANK
2023-05-26,909.4280664519105,921.6692745737228,905.3154155340302,919.975830078125,10957182,ICICIBANK
2023-05-29,923.0240444711529,926.6528543001206,916.2018938052257,917.50830078125,12108079,ICICIBANK
2023-05-30,914.7986858150222,921.5240914294349,914.1213552721521,919.2500610351562,18483624,ICICIBANK
2023-05-31,918.8145563715582,921.23376268112,910.1054136571358,918.4758911132812,27254425,ICICIBANK
2023-06-01,923.4110568080118,923.4110568080118,902.6542546695372,905.8475952148438,21650700,ICICIBANK
2023-06-02,912.5245963573434,914.121296105405,904.8315086794461,907.8313598632812,12494376,ICICIBANK
2023-06-05,912.524632867169,921.0402273846815,912.524632867169,916.1534423828125,10751684,ICICIBANK
2023-06-06,915.9115132741265,917.1694887487128,907.782956409231,911.6536865234375,11894330,ICICIBANK
2023-06-07,913.8309102602079,915.2824339546304,903.6218720886329,909.8150634765625,16486469,ICICIBANK
2023-06-08,906.3314429874264,919.7822539132716,904.9767228695448,907.5894775390625,17608140,ICICIBANK
2023-06-09,910.976391174022,913.4923422203289,905.9444300187516,907.734619140625,12253128,ICICIBANK
2023-06-12,907.6862521075698,913.0085062510576,903.1381322087851,905.7025146484375,10520125,ICICIBANK
2023-06-13,905.6541484806579,915.6696395390605,903.9122725899293,913.056884765625,13528776,ICICIBANK
2023-06-14,915.4761168686471,916.3470548384208,905.9928391498903,909.4281005859375,13489262,ICICIBANK
2023-06-15,910.2989610606047,912.4762467370247,894.4773163743614,896.6546020507812,19366819,ICICIBANK
2023-06-16,899.2673651712831,907.4442943791796,897.0417071602234,904.009033203125,11249387,ICICIBANK
2023-06-19,903.3316527921857,903.7671217485372,889.0099629857297,893.316162109375,19351375,ICICIBANK
2023-06-20,891.187294543562,898.541658614634,885.2360229801786,895.6386108398438,15212286,ICICIBANK
2023-06-21,898.0093805496068,898.396477183526,890.267920372455,894.8160400390625,9210553,ICICIBANK
2023-06-22,894.5257445090998,905.3153691622226,890.9453073749864,895.8320922851562,27291569,ICICIBANK
2023-06-23,896.122486116172,901.7834649292695,889.3003353992539,893.6549072265625,8767733,ICICIBANK
2023-06-26,897.1385095411223,901.6866295468166,893.3645828609866,897.4772338867188,11749040,ICICIBANK
2023-06-27,899.9447553905696,909.5732084032469,892.3968434482118,905.8475952148438,13422726,ICICIBANK
2023-06-28,913.4923618648676,913.4923618648676,904.1058289611399,907.154052734375,25708001,ICICIBANK
2023-06-30,910.1054076065767,911.7504796986727,900.5737584353333,904.3960571289062,13843218,ICICIBANK
2023-07-03,906.7184853671359,915.1857070821438,906.2346441262783,912.089111328125,12350359,ICICIBANK
2023-07-04,916.6372563189024,920.5563586664051,911.5569231484889,914.169677734375,14041699,ICICIBANK
2023-07-05,911.6052479016165,933.5716515144874,910.5891931330735,927.039794921875,13817767,ICICIBANK
2023-07-06,923.846533565768,932.7492247541551,923.1691439746393,928.3946533203125,16334427,ICICIBANK
2023-07-07,922.2015007528141,924.1852382336124,913.2988091848515,915.8148193359375,8593807,ICICIBANK
2023-07-10,915.4276604061656,922.1046933935976,910.9279130803762,917.7501220703125,12069184,ICICIBANK
2023-07-11,917.750137644119,921.9111607222271,911.4602011815253,914.41162109375,16977595,ICICIBANK
2023-07-12,917.7501246070915,920.4112515342325,910.8311709714633,913.87939453125,21511161,ICICIBANK
2023-07-13,917.0727487171628,928.2494701654196,911.7504947834543,924.814208984375,23222286,ICICIBANK
2023-07-14,928.7333276529091,933.8136610419978,920.6047706053051,929.0236206054688,12871569,ICICIBANK
2023-07-17,931.7814963207601,942.3292000589743,922.056240014047,937.39404296875,16290763,ICICIBANK
2023-07-18,946.3935430693452,956.0219963476638,939.7649411626849,943.9259643554688,29709508,ICICIBANK
2023-07-19,948.3288481005554,948.3288481005554,936.2811891871556,941.9905395507812,15994261,ICICIBANK
2023-07-20,944.5065612098798,965.8923814574687,940.6842032435259,963.4247436523438,26487838,ICICIBANK
2023-07-21,963.1344078710805,969.0856790406557,956.84447144192,964.7794799804688,16903003,ICICIBANK
2023-07-24,972.4726020590396,976.1014116649148,958.1024805821794,959.9411010742188,21687719,ICICIBANK
2023-07-25,966.714856111477,966.714856111477,956.3122688209883,962.5538330078125,29325327,ICICIBANK
2023-07-26,961.0054815566945,965.5052288743298,958.0056893867065,964.2472534179688,12780537,ICICIBANK
2023-07-27,970.1501028645305,973.9724606478103,955.2961997425043,958.2476196289062,25932395,ICICIBANK
2023-07-28,956.070362346762,966.4245774762064,945.4742265790718,964.00537109375,12584130,ICICIBANK
2023-07-31,963.8118784332275,967.1020229284449,956.6510035025354,966.0375366210938,14303116,ICICIBANK
2023-08-01,969.2792116429864,971.2629489797961,958.4411556974744,962.4086303710938,15508569,ICICIBANK
2023-08-02,953.4092491126727,961.9732162053438,945.9097092186121,955.0543212890625,15787996,ICICIBANK
2023-08-03,944.9903812949868,951.2319455477858,929.023619238488,933.8136596679688,30994707,ICICIBANK
2023-08-04,937.3456752616711,944.4581179965224,930.1848011518003,939.1358642578125,20582882,ICICIBANK
2023-08-07,939.5713262813622,949.7803647470605,936.910199431587,944.1194458007812,16686062,ICICIBANK
2023-08-08,944.2162714278614,954.7156037290013,940.8777547355696,948.232177734375,23784778,ICICIBANK
2023-08-09,951.2078418442472,951.5492947573501,940.1342034996886,949.0126342773438,19317331,ICICIBANK
2023-08-10,947.8906587198094,949.9395549383418,936.0853435299007,940.6220703125,24858441,ICICIBANK
2023-08-11,939.9391281743053,940.0366691362146,926.8654236423497,929.64599609375,17162177,ICICIBANK
2023-08-14,925.8897886538025,939.4513172807983,922.9628451701761,936.182861328125,19026691,ICICIBANK
2023-08-16,931.2070262658186,936.42671801736,923.5481555397309,933.2070922851562,17930805,ICICIBANK
2023-08-17,933.6462023482969,934.4754791838435,923.4019001385633,928.4752807617188,27077611,ICICIBANK
2023-08-18,924.8166022554632,931.7436780317744,922.9628475581766,927.4996337890625,13257508,ICICIBANK
2023-08-21,927.548427427032,935.9389751584126,925.3044492708552,931.9388427734375,13358017,ICICIBANK
2023-08-22,933.1096469094867,933.6462413283504,926.1825113015468,928.8167724609375,16872719,ICICIBANK
2023-08-23,930.7680634965125,944.4759040942181,926.7191010359882,943.3051147460938,14707331,ICICIBANK
2023-08-24,948.8175418923399,958.4764795059389,943.2075667089148,945.35400390625,28389740,ICICIBANK
2023-08-25,939.5000885244812,948.9150543418253,936.8170569956474,946.7686767578125,10275758,ICICIBANK
2023-08-28,946.3296741533865,951.2566840430246,941.5489757166163,946.9150390625,10481574,ICICIBANK
2023-08-29,949.5979999303318,953.4518206829681,942.134329925956,944.1831665039062,13209913,ICICIBANK
2023-08-30,946.8174880873403,952.134780892738,932.133999542189,935.5487670898438,13936165,ICICIBANK
2023-08-31,936.6219035202087,942.6709318902067,930.8167871042523,935.40234375,36675400,ICICIBANK
2023-09-01,933.597414127154,949.3540905448681,929.5972223729281,945.1100463867188,16268147,ICICIBANK
2023-09-04,945.1100680190779,945.4515209412026,937.1585143582263,943.7929077148438,9512956,ICICIBANK
2023-09-05,940.6220495025765,946.3783955216684,938.8171248357994,944.8173828125,16623486,ICICIBANK
2023-09-06,939.1098712979502,945.8906360915063,927.6460085088062,934.182861328125,30802100,ICICIBANK
2023-09-07,934.0852438880298,945.8905586551218,931.4509828721614,942.1343383789062,13462347,ICICIBANK
2023-09-08,943.9393249350013,951.2566840430246,937.8415256783153,946.9150390625,13086915,ICICIBANK
2023-09-11,951.2078643033275,958.086169598933,945.7442007229635,954.427490234375,7894110,ICICIBANK
2023-09-12,965.9888674492851,970.9159365012332,958.7203389445621,966.379150390625,20959591,ICICIBANK
2023-09-13,965.6962280273438,970.6232377499122,956.671485433468,965.6962280273438,21997553,ICICIBANK
2023-09-14,968.1353562233099,968.720780666579,958.3301071739512,963.6473999023438,11464188,ICICIBANK
2023-09-15,966.2328420296343,973.2087481037405,964.5254582610313,968.28173828125,13307980,ICICIBANK
2023-09-18,965.9889473337481,971.9892056473607,963.257145164905,966.0865478515625,16713222,ICICIBANK
2023-09-20,957.6471152335464,971.7452382810216,956.7690679161975,963.1107788085938,25741856,ICICIBANK
2023-09-21,956.0861166419703,958.574006734418,934.1340401518692,935.93896484375,19742813,ICICIBANK
2023-09-22,933.2071092502335,937.4999833370895,924.328738198691,927.1580810546875,12701888,ICICIBANK
2023-09-25,927.1581334740866,937.7927187843896,918.5724443637747,933.060791015625,8997098,ICICIBANK
2023-09-26,935.5974971770788,935.5974971770788,924.0360346784909,925.5971069335938,10521409,ICICIBANK
2023-09-27,923.2555077433504,923.4506492144903,911.6453345707359,920.1334228515625,15152973,ICICIBANK
2023-09-28,922.4750324374734,924.1824161569504,911.9868181606855,919.6456298828125,25991282,ICICIBANK
2023-09-29,923.6457967074638,932.7193094608657,920.718853267733,928.7191772460938,10447334,ICICIBANK
2023-10-03,928.4264195210825,928.4264195210825,916.133281102177,917.401611328125,11131636,ICICIBANK
2023-10-04,912.2307137467868,912.7185376578814,902.4742355248961,907.4012451171875,17334739,ICICIBANK
2023-10-05,912.425857939374,920.9627764089626,911.7916630335349,917.938232421875,10478856,ICICIBANK
2023-10-06,922.9628794283824,923.4994738438675,915.1576965156688,922.182373046875,6355755,ICICIBANK
2023-10-09,917.3529458957726,919.1091002211714,913.4991247477328,915.7431030273438,6725306,ICICIBANK
2023-10-10,917.4992699211415,934.1828244813858,917.4504398891626,928.0362548828125,11452715,ICICIBANK
2023-10-11,931.6461674042404,938.6220138894535,927.5972049567132,929.8899536132812,12233117,ICICIBANK
2023-10-12,929.6460320781218,936.7194790060307,925.3044467752193,931.011962890625,7836818,ICICIBANK
2023-10-13,926.8166882827292,934.0852766849174,921.548166066008,928.1337890625,6650442,ICICIBANK
2023-10-16,925.4020425542179,931.597382962648,923.1092937854471,928.2314453125,5763024,ICICIBANK
2023-10-17,932.1340040397615,937.5488378388338,928.3289535059158,930.6705322265625,7747527,ICICIBANK
2023-10-18,926.0849317410963,927.4996330037417,916.2308529331116,920.7676391601562,12000153,ICICIBANK
2023-10-19,913.2063753381311,921.9872058702285,911.2550796643318,912.9624633789062,8612676,ICICIBANK
2023-10-20,909.303786581178,917.108969298613,907.3524909018192,910.0355224609375,6586576,ICICIBANK
2023-10-23,919.060255373007,921.7920573857958,902.8645252231158,907.3037109375,11856890,ICICIBANK
2023-10-25,903.4986624227306,911.0599331166206,889.2054574209906,893.7909545898438,12593434,ICICIBANK
2023-10-26,892.034835673972,894.2788138653154,877.1074351720209,886.5224609375,21693345,ICICIBANK
2023-10-27,893.6934385485141,895.7911052641983,889.1078817029663,890.5225830078125,8645505,ICICIBANK
2023-10-30,886.9614255083601,903.7425802279794,886.083378183647,902.376708984375,7687791,ICICIBANK
2023-10-31,906.6695650029363,908.3281783124116,891.8397052839899,893.0592651367188,17211107,ICICIBANK
2023-11-01,891.5469815954225,895.2544314664859,887.1565663286538,891.7908935546875,12927203,ICICIBANK
2023-11-02,897.6447821752898,902.279109409575,890.5713353440126,897.5472412109375,9747311,ICICIBANK
2023-11-03,905.9377853890679,911.7429019177837,904.2304016776113,911.0599365234375,7146961,ICICIBANK
2023-11-06,918.0846246991575,924.6702476712292,914.5723162669136,922.42626953125,10338367,ICICIBANK
2023-11-07,920.6212426036691,927.3044657799691,907.791509730304,925.0116577148438,15704942,ICICIBANK
2023-11-08,925.3532028172963,925.3532028172963,911.3526206284945,912.9624633789062,17606074,ICICIBANK
2023-11-09,911.2550412038593,919.4016764786073,910.2793934081378,914.5234375,9406117,ICICIBANK
2023-11-10,912.1332534052325,918.523735295646,909.6941336341723,915.7431030273438,9560455,ICICIBANK
2023-11-13,917.987093425993,917.987093425993,909.3038036701303,911.6941528320312,11470096,ICICIBANK
2023-11-15,921.401875563048,921.401875563048,915.8894412581842,918.1821899414062,19492138,ICICIBANK
2023-11-16,916.1333033243815,923.1579795407855,911.2550642225477,913.2063598632812,19706373,ICICIBANK
2023-11-17,903.9864967116965,915.5479593765705,897.7423862479302,899.4009399414062,10956653,ICICIBANK
2023-11-20,899.5473366065142,904.1816639914177,895.1569211892373,899.0107421875,10562301,ICICIBANK
2023-11-21,901.8888706577264,905.4499494794524,899.5472920649286,903.5474243164062,8989572,ICICIBANK
2023-11-22,900.7668766589127,902.6694018743736,892.4738699417713,900.279052734375,12197979,ICICIBANK
2023-11-23,900.52294921875,902.8156978051427,896.1325339733714,900.52294921875,5534614,ICICIBANK
2023-11-24,899.0594483982376,907.7427376445077,897.7911181670157,906.76708984375,7452002,ICICIBANK
2023-11-28,906.2793237215551,908.3769308976238,899.2546471984909,902.9620971679688,14231987,ICICIBANK
2023-11-29,908.2306003744137,918.1821607285481,903.4499021267856,916.7186889648438,11680078,ICICIBANK
2023-11-30,916.0845371003845,917.9382322384056,905.5963229827007,912.1819458007812,23950292,ICICIBANK
2023-12-01,913.1575988110403,928.8167345798552,910.2794258014757,923.6458129882812,16986046,ICICIBANK
2023-12-04,940.2318186642837,970.6232126126973,937.987840581793,967.0621337890625,33131257,ICICIBANK
2023-12-05,978.0869688482517,991.0143028504854,970.8183804617602,988.7703247070312,31378461,ICICIBANK
2023-12-06,989.3068784993693,991.502086070004,975.8917211232683,978.8186645507812,18786590,ICICIBANK
2023-12-07,972.0866896120442,977.7942651351568,964.0864250614673,974.6721801757812,11841945,ICICIBANK
2023-12-08,970.2817634001109,988.1848771958599,969.0622036170539,986.2335815429688,16116363,ICICIBANK
2023-12-11,982.574942236379,995.1608235299625,980.1846526032307,992.3314208984375,11714606,ICICIBANK
2023-12-12,992.3313863725926,996.1364367379356,984.0383797983786,990.9655151367188,12380856,ICICIBANK
2023-12-13,990.0873978964831,995.8437438660465,984.6237939125858,989.2093505859375,15887040,ICICIBANK
2023-12-14,997.3559845806298,1014.6737333957984,996.3803367600569,1008.4783935546875,16317672,ICICIBANK
2023-12-15,1018.234945315164,1018.2836562511309,1000.7219942122084,1012.1371459960938,14306067,ICICIBANK
2023-12-18,1004.8685091425787,1004.8685091425787,993.209564351382,996.5755615234375,8592711,ICICIBANK
2023-12-19,1000.5268676099422,1000.5268676099422,987.9409865576811,990.7216186523438,10094256,ICICIBANK
2023-12-20,997.1120339024774,997.1120339024774,977.5990782488085,982.1358642578125,16490281,ICICIBANK
2023-12-21,972.2818028712693,986.2823845261098,965.1108153630744,979.940673828125,18064916,ICICIBANK
2023-12-22,978.5259862915714,984.965238040039,967.4523478809576,970.0866088867188,20881976,ICICIBANK
2023-12-26,970.6720445389727,973.2087050634708,965.7938054158475,970.8671264648438,14339699,ICICIBANK
2023-12-27,973.6478046781592,980.4285692907043,967.8426879365178,977.8430786132812,12996468,ICICIBANK
2023-12-28,983.4530114256305,987.0629203019365,974.7697219298256,981.4041748046875,24915990,ICICIBANK
2023-12-29,979.5992158632049,983.9896312060448,969.501284394201,972.3306274414062,12280140,ICICIBANK
2024-01-01,967.4035679755073,980.3796718566513,966.8669735931653,975.0624389648438,7683792,ICICIBANK
2024-01-02,972.7208216223713,973.3550164890929,956.3787215600095,958.3300170898438,16263825,ICICIBANK
2024-01-03,960.720498665219,963.9401248241994,951.3542430995774,960.0863037109375,16826752,ICICIBANK
2024-01-04,962.3790429363942,965.0620744677926,957.9886277031968,963.1107788085938,22789140,ICICIBANK
2024-01-05,963.9400163911056,973.9891767169987,959.8422837638905,969.501220703125,14875499,ICICIBANK
2024-01-08,969.7938939733564,973.89162656188,956.4275074685884,958.0861206054688,8393164,ICICIBANK
2024-01-09,962.2326408633471,970.7695590966088,951.6468860736289,955.8909301757812,14660414,ICICIBANK
2024-01-10,950.5736686217577,970.7208201257515,950.5736686217577,968.8670654296875,9409181,ICICIBANK
2024-01-11,971.0622694484135,974.1843544018284,962.8180334077583,967.0133666992188,6451345,ICICIBANK
2024-01-12,970.5744738257089,984.1360028238887,967.598759779006,979.0626220703125,12255743,ICICIBANK
2024-01-15,979.0625946865415,987.0141482984905,974.9160914205547,985.2579345703125,12388044,ICICIBANK
2024-01-16,981.5993048814522,991.0631011947543,980.1358330664721,984.4774780273438,11505126,ICICIBANK
2024-01-17,963.8425433060156,983.2578999623713,952.9640458633737,957.84228515625,41914771,ICICIBANK
2024-01-18,950.2322029973618,970.086612247944,946.5247532036159,962.3302001953125,17902484,ICICIBANK
2024-01-19,967.1596680050709,986.2824009262613,963.500988695396,974.8673095703125,23271148,ICICIBANK
2024-01-23,1033.3085624484331,1033.6013044278507,996.331546511633,1003.9904174804688,50797448,ICICIBANK
2024-01-24,1004.3805964528723,1010.7223072563087,972.379419549497,974.8673095703125,34578943,ICICIBANK
2024-01-25,974.086809350288,990.380080339403,964.0864191743161,985.3555297851562,28315035,ICICIBANK
2024-01-29,995.1608069755424,1006.8685811752547,985.4043284757821,991.6484985351562,14078922,ICICIBANK
2024-01-30,990.233827264166,998.9170576629135,983.4530625914942,992.1363525390625,16085742,ICICIBANK
2024-01-31,992.0387268414895,1013.6981211276084,978.8187103188384,1003.1123657226562,25627447,ICICIBANK
2024-02-01,1008.7709929318956,1008.7709929318956,992.6240933363141,1000.1853637695312,13058880,ICICIBANK
2024-02-02,1011.8443169459497,1024.4301974773407,996.770605964979,999.0633544921875,14774650,ICICIBANK
2024-02-05,997.5999136860917,1001.4536750045531,987.453152358168,998.5755615234375,12948430,ICICIBANK
2024-02-06,998.6243361843565,1009.6979749138608,991.9411722900987,1001.4049682617188,12886927,ICICIBANK
2024-02-07,1002.9660000480089,1006.4295975899541,988.3312821484757,997.2584838867188,16410895,ICICIBANK
2024-02-08,999.1609693476559,1003.2099318661822,961.2570730572876,965.2084350585938,20565502,ICICIBANK
2024-02-09,964.7693393163379,989.0629942650385,961.5009428835466,986.0872802734375,12799837,ICICIBANK
2024-02-12,985.7946468678402,987.5508011511549,961.2570787394588,971.8428344726562,8050066,ICICIBANK
2024-02-13,981.5017091699309,1002.0391434670632,975.9405046734194,994.9656372070312,18706292,ICICIBANK
2024-02-14,984.9652512089306,1010.4784061393933,983.013955556177,997.7950439453125,17878720,ICICIBANK
2024-02-15,997.9413639559355,1001.6488733670452,982.0870866412254,991.8923950195312,10069878,ICICIBANK
2024-02-16,998.2828945562029,1001.2097785647912,992.136324995411,998.3316650390625,7159395,ICICIBANK
2024-02-19,998.4291584000189,1020.5276050243264,998.4291584000189,1018.3323974609375,9388255,ICICIBANK
2024-02-20,1015.6983130621115,1027.0158050957184,1008.0882116597372,1023.2107543945312,11293528,ICICIBANK
2024-02-21,1031.0647512783883,1038.08936853922,1022.4790020950211,1026.332763671875,15946325,ICICIBANK
2024-02-22,1030.284129893754,1040.0406083965356,1014.9665062834417,1036.8209228515625,13432573,ICICIBANK
2024-02-23,1043.9431665127322,1043.9431665127322,1031.8939397655,1035.455078125,13142759,ICICIBANK
2024-02-26,1027.4547652461576,1036.4307972587308,1024.9181045612984,1028.5279541015625,7875941,ICICIBANK
2024-02-27,1025.1618901176007,1040.235600463148,1021.0153871121286,1034.3817138671875,10580973,ICICIBANK
2024-02-28,1037.1135865360943,1038.9185111032964,1016.7713542133081,1020.72265625,7730332,ICICIBANK
2024-02-29,1017.6495772588014,1034.869667204587,1013.2103317291641,1026.57666015625,20944844,ICICIBANK
2024-03-01,1029.3084513108604,1063.40729502092,1028.3328034897127,1060.431640625,14909562,ICICIBANK
2024-03-04,1054.6752013263406,1068.3342696136383,1053.7970945454895,1065.748779296875,11424581,ICICIBANK
2024-03-05,1059.748545239955,1072.7247080376237,1050.2848096430214,1061.5535888671875,9222544,ICICIBANK
2024-03-06,1053.9923671118995,1086.4326564967669,1053.9923671118995,1070.3831787109375,21796484,ICICIBANK
2024-03-07,1068.285589791398,1068.3344198240536,1056.3339033595764,1061.4560546875,9963926,ICICIBANK
2024-03-11,1061.456016908724,1061.456016908724,1050.5288087704587,1052.4312744140625,13310362,ICICIBANK
2024-03-12,1050.821543798178,1068.1392927948118,1029.9426563996108,1050.6263427734375,21785435,ICICIBANK
2024-03-13,1050.9190113988607,1063.1146084324603,1047.016420348109,1057.5533447265625,24855870,ICICIBANK
2024-03-14,1053.6996058624843,1070.383159135781,1048.8701969746664,1057.2119140625,14231421,ICICIBANK
2024-03-15,1045.894380788199,1059.797361129833,1043.9430853016538,1054.041015625,66192734,ICICIBANK
2024-03-18,1048.8702225929605,1058.3827887115601,1034.2355054874226,1054.870361328125,8769440,ICICIBANK
2024-03-19,1052.1872820317788,1062.2365016265157,1049.0652568302282,1057.5533447265625,16708715,ICICIBANK
2024-03-20,1053.6995510243776,1063.4560283486774,1041.503954369003,1058.0899658203125,18725251,ICICIBANK
2024-03-21,1065.4073702120015,1073.212552411357,1052.870320123813,1055.455810546875,19992607,ICICIBANK
2024-03-22,1054.821699696048,1067.0660087880365,1052.431290998509,1063.7489013671875,17214415,ICICIBANK
2024-03-26,1054.675246883473,1062.626800085145,1050.7238257477718,1057.3094482421875,13367635,ICICIBANK
2024-03-27,1057.3095684040516,1065.8953174560265,1053.2607249476644,1057.3583984375,26907245,ICICIBANK
2024-03-28,1058.5778569174774,1078.1396428341293,1058.5778569174774,1066.67578125,22070566,ICICIBANK
2024-04-01,1069.3589072693567,1076.0907823680045,1067.7977753821392,1072.8712158203125,10848191,ICICIBANK
2024-04-02,1067.7976947713503,1067.7976947713503,1052.967895743458,1054.870361328125,14380396,ICICIBANK
2024-04-03,1048.8213958942579,1057.2607732714453,1046.1383644163889,1050.9677734375,15477184,ICICIBANK
2024-04-04,1058.3339827305892,1059.358460590309,1037.5526363294593,1052.57763671875,21419689,ICICIBANK
2024-04-05,1043.9432619814309,1059.5536285157325,1041.4553121759684,1057.0169677734375,15340637,ICICIBANK
2024-04-08,1052.089788769452,1065.1634932016668,1050.0897822238517,1060.675537109375,8023461,ICICIBANK
2024-04-09,1065.3586857606263,1088.0913296616127,1061.7976661736764,1080.091064453125,12298463,ICICIBANK
2024-04-10,1083.8959718279336,1089.3596952702449,1078.2372855450287,1082.3837890625,10598000,ICICIBANK
2024-04-12,1076.6275082635652,1084.7741447920198,1069.115066719454,1077.505615234375,12216657,ICICIBANK
2024-04-15,1073.4077256256494,1079.2129018387545,1050.3824599986701,1052.08984375,10526597,ICICIBANK
2024-04-16,1044.4797084070326,1048.4310101922226,1036.8207785700372,1041.06494140625,11278092,ICICIBANK
2024-04-18,1047.8457510924395,1051.7971723738806,1024.8691974587614,1029.7474365234375,16564216,ICICIBANK
2024-04-19,1027.308320425271,1045.8944589628718,1022.5764523362437,1041.2601318359375,11284433,ICICIBANK
2024-04-22,1052.52893245238,1062.1877507445827,1044.2846367847953,1060.187744140625,10346714,ICICIBANK
2024-04-23,1073.2126398224318,1073.2126398224318,1056.3338843025326,1063.7000732421875,9848215,ICICIBANK
2024-04-24,1065.6513328508768,1071.6515907716011,1062.4804774315448,1070.041748046875,5461309,ICICIBANK
2024-04-25,1063.4561708666527,1098.2380410085623,1063.407340834438,1086.6278076171875,19905338,ICICIBANK
2024-04-26,1085.066791491599,1092.7256033742926,1075.8956777866083,1080.9202880859375,14190059,ICICIBANK
2024-04-29,1081.017770192159,1135.1173934530657,1080.9202292309824,1131.8978271484375,28578063,ICICIBANK
2024-04-30,1131.702618945696,1141.0689331118688,1118.8241156136564,1122.38525390625,29568491,ICICIBANK
2024-05-02,1115.16550183226,1127.361100058772,1105.6529352155806,1111.701904296875,25118334,ICICIBANK
2024-05-03,1113.5069115913466,1129.2148177723732,1107.7992765304286,1114.2386474609375,19933604,ICICIBANK
2024-05-06,1113.7508047401204,1130.2391574450266,1110.3847483382629,1118.3851318359375,14970524,ICICIBANK
2024-05-07,1119.9948918245757,1124.6780491020515,1098.8722113377237,1104.3358154296875,15097728,ICICIBANK
2024-05-08,1099.1160631064367,1104.4332959114815,1088.8717613334063,1095.6524658203125,19913090,ICICIBANK
2024-05-09,1093.262260852585,1101.3600666593375,1082.9691282557828,1088.5302734375,12229853,ICICIBANK
