Date,Open,High,Low,Close,Volume,Symbol
2022-05-18,3021.114639482355,3047.27147618783,3001.9765965324923,3006.989990234375,1866781,TCS
2022-05-19,2961.826581603834,2968.801739876672,2816.220152658341,2844.0771484375,4642963,TCS
2022-05-20,2885.971624824438,2889.371929206205,2851.139472106869,2871.1494140625,3065125,TCS
2022-05-23,2881.4382213379504,2911.169708813808,2848.4805525372544,2896.216796875,2293690,TCS
2022-05-24,2890.4616510569685,2898.9192000018056,2855.9783857074317,2866.789794921875,1711510,TCS
2022-05-25,2890.357885421766,2890.357885421766,2768.523667729061,2780.461181640625,3548046,TCS
2022-05-26,2800.9577107379732,2845.2849950978193,2791.7850779232763,2832.513427734375,2813186,TCS
2022-05-27,2855.554544933507,2878.113137542295,2834.488114923966,2862.66455078125,3103153,TCS
2022-05-30,2894.0009370688977,2972.649031269277,2884.652794101805,2962.686279296875,2094624,TCS
2022-05-31,2944.1642743220054,2969.8389780565476,2918.577433071865,2953.11767578125,4840965,TCS
2022-06-01,2973.877005426584,2973.877005426584,2931.7880865359803,2945.086181640625,1493835,TCS
2022-06-02,2944.911151142661,3012.499275922984,2937.274613670097,3004.599365234375,2657939,TCS
2022-06-03,3036.5498622964137,3052.2620346027693,3011.796853027463,3019.65283203125,1913622,TCS
2022-06-06,3000.2100992010983,3030.931969731244,2964.3532017342663,3011.5771484375,1084210,TCS
2022-06-07,2985.3324048192408,3000.9567154912565,2945.7889201087964,2951.669921875,2308256,TCS
2022-06-08,2966.986795089598,2996.655390105723,2937.4499938250347,2988.05322265625,2185707,TCS
2022-06-09,2971.2443716436987,3016.888302906763,2943.243661069149,3008.198486328125,1279197,TCS
2022-06-10,2968.6111594481968,2978.266606743859,2942.2781213691173,2949.21240234375,1527582,TCS
2022-06-13,2887.8562958417688,2890.4895994549984,2802.2299971584944,2826.0615234375,3030921,TCS
2022-06-14,2800.0792606285445,2843.002020001427,2786.6493705312914,2818.117431640625,2611493,TCS
2022-06-15,2825.095932347547,2838.70133453844,2809.734994390088,2814.38720703125,1404536,TCS
2022-06-16,2843.968032652371,2848.2252927417594,2750.090797397265,2757.94677734375,2032028,TCS
2022-06-17,2714.058813161479,2737.5391085211395,2654.2390062170584,2711.337646484375,5240434,TCS
2022-06-20,2715.813271322889,2755.093376006696,2693.8690787621026,2731.964111328125,1502769,TCS
2022-06-21,2747.412926444194,2841.9923969951083,2743.375109267297,2819.345947265625,2964461,TCS
2022-06-22,2808.7691181856167,2853.2281861623023,2793.934927975882,2829.001708984375,3336315,TCS
2022-06-23,2829.0017025634374,2912.4335752382617,2829.0017025634374,2904.358154296875,3692578,TCS
2022-06-24,2930.8666036304303,2936.1332102856513,2876.883885414416,2890.5771484375,2132118,TCS
2022-06-27,2940.522851458248,2951.845973136868,2902.339942790059,2909.53759765625,2037686,TCS
2022-06-28,2902.778160142834,2922.966819859582,2872.5830330686026,2912.565185546875,1400046,TCS
2022-06-29,2871.1789353049976,2925.60054765257,2871.1789353049976,2888.29541015625,2133994,TCS
2022-06-30,2872.0563477532055,2906.20143071572,2857.134294601676,2867.75537109375,2719603,TCS
2022-07-01,2861.5230910289315,2925.6001418403152,2854.544879724983,2909.88818359375,1502879,TCS
2022-07-04,2907.166993000027,2912.3896686210524,2830.8451246154136,2839.622802734375,2622535,TCS
2022-07-05,2857.134368050925,2872.0564215860604,2814.9575797580337,2823.164794921875,2170627,TCS
2022-07-06,2825.0961883364757,2868.9845864774807,2810.8324589406493,2862.181884765625,2182144,TCS
2022-07-07,2871.1790065280893,2913.6628902111784,2865.9563300088125,2885.969482421875,1989921,TCS
2022-07-08,2896.634052528085,2901.022892001612,2852.7456577928106,2866.30712890625,2136916,TCS
2022-07-11,2814.255085372196,2830.8010937637823,2726.3467278233516,2733.193359375,6974600,TCS
2022-07-12,2734.158936312343,2752.8554340083,2703.7443666293075,2707.650390625,3734815,TCS
2022-07-13,2724.591492698478,2729.858099965292,2664.025509130116,2667.317138671875,3863530,TCS
2022-07-14,2689.539400531471,2690.419485413844,2611.2118460002866,2639.154541015625,4764908,TCS
2022-07-15,2656.5804326994576,2665.6891828895,2598.89082203791,2635.50244140625,4574806,TCS
2022-07-18,2660.496697666323,2707.977235850919,2652.8400018798093,2696.14013671875,3202795,TCS
2022-07-19,2666.7016042300606,2709.7376748973434,2666.7016042300606,2705.601318359375,1865074,TCS
2022-07-20,2735.127885487383,2791.585245676255,2726.547057742832,2785.292724609375,3402251,TCS
2022-07-21,2787.228540686377,2802.189982174116,2767.03063765082,2796.29345703125,2420640,TCS
2022-07-22,2803.0699659604375,2813.630983100634,2766.5464483505916,2790.748779296875,2075886,TCS
2022-07-25,2785.4683965193763,2804.3461725371144,2771.4751341224537,2787.008544921875,1797504,TCS
2022-07-26,2785.2037881914002,2788.9001006679728,2725.182059342181,2742.255615234375,2639367,TCS
2022-07-27,2741.4639092816847,2811.078696744049,2737.0634856712804,2806.458251953125,1389808,TCS
2022-07-28,2830.353067253872,2872.597142884527,2817.723762864332,2869.516845703125,2106333,TCS
2022-07-29,2895.4787379011045,2919.5050938055115,2882.2774670596104,2905.95166015625,2430257,TCS
2022-08-01,2928.0419799310016,2928.0419799310016,2878.757233650227,2903.2236328125,1306913,TCS
2022-08-02,2895.4785487702375,2915.6324016593744,2879.3289092165865,2897.062744140625,1269114,TCS
2022-08-03,2886.677687294131,2947.403528886599,2884.0814805177715,2939.042724609375,2895824,TCS
2022-08-04,2948.284004184291,2981.6391313007757,2910.7484743753057,2952.640380859375,2150567,TCS
2022-08-05,2958.141372288894,2972.0467569139196,2952.684888790702,2961.52978515625,1106933,TCS
2022-08-08,2961.4850004127557,2973.7180917346627,2935.962544242779,2969.8017578125,1068836,TCS
2022-08-10,2979.0872677998295,2979.0872677998295,2935.0830245531556,2952.024658203125,1878359,TCS
2022-08-11,2992.2884233473337,3017.5468150068145,2970.3303498018386,3012.09033203125,1449248,TCS
2022-08-12,3009.010270550342,3009.010270550342,2975.787065603493,2993.65283203125,1472354,TCS
2022-08-16,3001.969364945804,3005.3577774981677,2981.2873713731783,2985.86376953125,839942,TCS
2022-08-17,2979.1752345613872,3008.0858922168222,2966.854046980335,2993.256591796875,1622326,TCS
2022-08-18,2983.4876075843345,2985.247777264325,2958.8452320644637,2975.786865234375,1430659,TCS
2022-08-19,2980.8471762972567,3011.2101014765467,2966.98584088932,2979.7470703125,1398410,TCS
2022-08-22,2961.4851727084474,2978.294877316551,2945.9955952204223,2952.288330078125,1536532,TCS
2022-08-23,2921.8374306422184,2941.155248644901,2877.877238729922,2890.7265625,1849256,TCS
2022-08-24,2897.239152734898,2911.3205094918117,2860.4515652345717,2864.984130859375,1691923,TCS
2022-08-25,2883.157513491952,2885.0496096749976,2829.2523249384167,2832.28857421875,1946930,TCS
2022-08-26,2846.4586837304396,2866.436568329258,2831.0571977170034,2835.8095703125,1457962,TCS
2022-08-29,2750.2652283447997,2765.8426876252506,2711.5414939297048,2756.909912109375,2539173,TCS
2022-08-30,2776.6677926566595,2839.5938614918264,2765.314783665754,2826.08447265625,3431525,TCS
2022-09-01,2807.4706096920486,2807.4706096920486,2746.7447563789606,2756.16162109375,3546935,TCS
2022-09-02,2783.708430697643,2783.708430697643,2746.1288498985514,2755.017578125,2052900,TCS
2022-09-05,2749.077131149413,2770.463237341752,2739.0442491650956,2757.657958984375,2147912,TCS
2022-09-06,2759.5064994471986,2764.2150401121958,2733.8521078108315,2752.06982421875,1936453,TCS
2022-09-07,2730.022918646201,2782.73990969169,2730.022918646201,2771.9150390625,1291534,TCS
2022-09-08,2789.868662483827,2801.7498066300514,2781.1559093890387,2789.560546875,1346113,TCS
2022-09-09,2811.8710957340245,2845.754362458832,2788.548847209157,2831.804931640625,1561185,TCS
2022-09-12,2851.3869871393563,2877.701654619494,2838.273808049508,2854.0712890625,1785928,TCS
2022-09-13,2872.1133082041783,2872.1133082041783,2838.2740834227816,2842.1025390625,1972678,TCS
2022-09-14,2759.066122177662,2764.698579511597,2740.4083655364684,2746.216796875,5090269,TCS
2022-09-15,2754.664905235518,2761.485561151037,2728.2623662077012,2732.0908203125,2138023,TCS
2022-09-16,2707.141133277641,2723.290777024356,2640.254681350105,2647.911376953125,5322221,TCS
2022-09-19,2671.9376422551572,2677.2181514295744,2629.517594860232,2665.60107421875,2072220,TCS
2022-09-20,2684.2589485371036,2710.617448353941,2666.6572505139093,2675.72216796875,1544295,TCS
2022-09-21,2664.8971095952425,2676.690161452811,2638.626489065098,2641.310791015625,2253818,TCS
2022-09-22,2631.453213955486,2666.6125542259188,2622.0363507780953,2646.7666015625,2017983,TCS
2022-09-23,2643.7750963876715,2660.056667387396,2621.772973415071,2624.457275390625,2652374,TCS
2022-09-26,2604.9191687641182,2663.0047675160854,2575.216305765953,2635.325927734375,2925489,TCS
2022-09-27,2648.5268473584333,2662.256254816649,2619.132103912181,2655.611572265625,2227447,TCS
2022-09-28,2622.652760305555,2684.214650414333,2622.652760305555,2671.62939453125,2739767,TCS
2022-09-29,2687.779187014094,2689.407429965768,2631.453755459116,2637.87841796875,2493902,TCS
2022-09-30,2632.2014274292333,2657.5917422646244,2596.33797567958,2644.258544921875,2817353,TCS
2022-10-03,2635.854418181052,2658.472558362496,2617.3726342806176,2627.009521484375,1763331,TCS
2022-10-04,2666.612972771875,2726.502788091317,2660.496426210475,2720.47412109375,2145875,TCS
2022-10-06,2737.944059176487,2749.3851626060255,2721.61844169452,2729.979248046875,1790816,TCS
2022-10-07,2725.9743355335677,2732.663065375268,2691.3871778053895,2697.37158203125,1939879,TCS
2022-10-10,2649.0551349695907,2752.02505217605,2644.6547111573486,2744.58837890625,3064063,TCS
2022-10-11,2728.2628948012457,2767.8667110161023,2687.2070246042927,2701.46435546875,4730645,TCS
2022-10-12,2714.97390779249,2736.9760309872313,2694.8640961111873,2728.92333984375,1665247,TCS
2022-10-13,2728.922977087694,2737.063761587593,2686.326958190763,2731.167236328125,2054781,TCS
2022-10-14,2767.866621375349,2772.2670452567086,2702.740347931223,2727.5146484375,2245977,TCS
2022-10-17,2711.191188700507,2760.3829006019378,2710.132396730235,2745.691650390625,1517005,TCS
2022-10-18,2779.442189863882,2784.1629159418735,2760.5155551789203,2774.765625,1793722,TCS
2022-10-19,2787.3834440777728,2787.3834440777728,2745.91240201647,2754.603759765625,1194289,TCS
2022-10-20,2739.735696686924,2788.2656365638254,2739.735696686924,2785.88330078125,1587601,TCS
2022-10-21,2786.324544285981,2788.6185576972553,2759.1477342638077,2768.32421875,1021913,TCS
2022-10-24,2797.177599655719,2804.1481776168825,2783.853839012355,2789.765625,260949,TCS
2022-10-25,2806.3535456635836,2809.662404583954,2780.4561236786158,2790.1181640625,2069643,TCS
2022-10-27,2788.8832750526153,2800.618740078452,2765.6331510594896,2785.971435546875,2438421,TCS
2022-10-28,2779.442726496434,2804.590065450449,2775.030912644852,2791.134033203125,1355739,TCS
2022-10-31,2822.6775315995496,2822.6775315995496,2803.9714903854647,2817.515625,1919414,TCS
2022-11-01,2836.3545585212883,2878.7962854625307,2826.604408773105,2876.2373046875,2991060,TCS
2022-11-02,2885.325394187665,2885.325394187665,2843.0161551154115,2860.3544921875,1405955,TCS
2022-11-03,2848.3102329584,2848.3102329584,2819.1481100504548,2829.515869140625,1422652,TCS
2022-11-04,2838.560227097683,2841.2514758680345,2793.692006783395,2838.9130859375,1464013,TCS
2022-11-07,2849.148593513063,2861.325239443402,2819.2365900807545,2853.295654296875,1474498,TCS
2022-11-09,2867.50165781084,2867.50165781084,2825.015774743182,2837.721923828125,1162267,TCS
2022-11-10,2797.0890301257955,2845.6189659797133,2797.0890301257955,2828.545166015625,1573092,TCS
2022-11-11,2884.972741372326,2948.502846331555,2872.1343229110385,2925.8701171875,3265394,TCS
2022-11-14,2932.973191741774,2955.0322560599284,2919.7377531508814,2943.120361328125,1342074,TCS
2022-11-15,2930.3255450967117,2947.0462695764713,2904.7370353683755,2940.56103515625,1400708,TCS
2022-11-16,2946.120217692935,2971.7087315184385,2930.723034354456,2960.63525390625,1748235,TCS
2022-11-17,2947.090963487235,2964.7382147656017,2927.4583964400517,2955.0322265625,1417986,TCS
2022-11-18,2955.9145275229503,2967.164649978448,2930.3260137026023,2950.135009765625,1164540,TCS
2022-11-21,2931.6494426143504,2941.531859652826,2887.9724983225788,2897.2373046875,1304194,TCS
2022-11-22,2894.149505432855,2928.5174877257564,2872.311029743995,2924.988037109375,1149739,TCS
2022-11-23,2938.267096023946,2938.267096023946,2903.8549588633055,2919.119873046875,1150011,TCS
2022-11-24,2926.1346994104915,2993.8118614360064,2919.1199604786734,2982.517578125,1296591,TCS
2022-11-25,2985.032521665577,3002.988685816619,2954.149832260228,2990.900146484375,1588981,TCS
2022-11-28,2970.0322052062625,3015.0326931639333,2969.6351851613313,2995.84130859375,2195437,TCS
2022-11-29,2985.03259095978,3025.6212694061737,2985.03259095978,2997.694580078125,1576028,TCS
2022-11-30,2985.0323243680464,3013.179601826006,2977.9734243991,2991.914794921875,3410702,TCS
2022-12-01,3022.091146538326,3070.6210773586495,3017.6793346455693,3066.78271484375,2180856,TCS
2022-12-02,3051.298091486406,3060.827434912216,3011.503453385087,3034.5771484375,2411749,TCS
2022-12-05,3029.150602395043,3034.577045852439,3006.2091763355406,3022.8857421875,1475065,TCS
2022-12-06,3000.07664261676,3007.047220155349,2971.7968815829117,2987.10595703125,1166999,TCS
2022-12-07,2972.0616929376706,2994.473614579414,2959.4438659290595,2982.914794921875,1167505,TCS
2022-12-08,2964.7376957476886,2982.914447550536,2946.6051051494155,2956.3994140625,1285619,TCS
2022-12-09,2977.1789463074856,2977.1789463074856,2890.9280250014735,2905.398681640625,1797896,TCS
2022-12-12,2872.531012608813,2908.266692538365,2855.4132669095334,2899.840087890625,1527610,TCS
2022-12-13,2891.67804747704,2943.9580202787447,2883.3839269897835,2940.119873046875,1378016,TCS
2022-12-14,2954.8555977030205,2979.7381772420185,2947.8848046662138,2969.458740234375,1213311,TCS
2022-12-15,2963.679209913898,2968.929223708033,2910.86972808808,2916.29638671875,1415694,TCS
2022-12-16,2889.7372933102192,2904.737456359463,2845.7955961171497,2859.0751953125,2703680,TCS
2022-12-19,2847.383797855332,2863.7075041646976,2818.7070165010405,2825.368896484375,2120965,TCS
2022-12-20,2822.5893692776544,2866.7958175446647,2791.4860905554474,2862.33984375,1529971,TCS
2022-12-21,2866.7963970818305,2896.8408899414576,2858.855132823986,2884.046630859375,1432566,TCS
2022-12-22,2906.5023847469665,2906.5023847469665,2863.3549400669413,2876.2373046875,1384101,TCS
2022-12-23,2838.5605375865457,2882.5464001920377,2838.5605375865457,2848.575439453125,1360281,TCS
2022-12-26,2848.575232221792,2887.09027146601,2845.6633927147495,2870.237060546875,870157,TCS
2022-12-27,2884.6194199757956,2888.6783736131365,2851.354397062912,2876.060546875,835883,TCS
2022-12-28,2867.501582014755,2881.884133279231,2846.5013122623786,2873.94287109375,910795,TCS
2022-12-29,2851.00155026507,2886.6489089761594,2848.2661403561187,2884.222412109375,1037927,TCS
2022-12-30,2899.4877613719004,2910.914314338312,2864.3255244227166,2873.59033203125,1163131,TCS
2023-01-02,2877.384718156788,2882.546626036524,2854.6197177809076,2877.78173828125,709547,TCS
2023-01-03,2869.442736681144,2929.4433843116235,2863.5309512487165,2921.81103515625,1245178,TCS
2023-01-04,2917.708404852759,2935.929322035629,2899.6199713139727,2924.72314453125,1231668,TCS
2023-01-05,2938.4438163122472,2944.708676788832,2895.8698218927307,2921.5908203125,1826057,TCS
2023-01-06,2911.7966394640803,2913.1643446061225,2823.5603776621383,2833.751708984375,2488376,TCS
2023-01-09,2849.148585709542,2935.6201129314486,2842.221953738348,2929.3994140625,2885060,TCS
2023-01-10,2898.5611652366442,2910.031879132558,2850.119544259817,2899.79638671875,3864655,TCS
2023-01-11,2903.061052704587,2955.473300937228,2886.3401103867363,2937.1201171875,2720512,TCS
2023-01-12,2937.3844994888523,2955.914110329725,2925.516768010586,2942.105224609375,2250391,TCS
2023-01-13,2949.6495136518442,2981.502886054615,2916.208061086269,2977.576416015625,1742837,TCS
2023-01-16,2993.323673691548,3025.8107560710764,2976.222878557972,3008.7099609375,1843607,TCS
2023-01-17,3005.0551874608955,3051.8005344403805,2996.933416683974,3048.732177734375,1688475,TCS
2023-01-18,3050.1760059457965,3076.3009900989787,3043.182259186601,3059.2001953125,2421189,TCS
2023-01-19,3050.1760655484736,3056.4929982286035,3033.030105416692,3043.949462890625,1585044,TCS
2023-01-20,3036.6398008661617,3063.3964349074176,3028.157150767711,3034.92529296875,1529349,TCS
2023-01-23,3057.3954283238595,3085.370416009231,3028.1571422247093,3081.67041015625,1067916,TCS
2023-01-24,3090.7850432164355,3115.1051909529156,3083.8364610513177,3100.982421875,1387863,TCS
2023-01-25,3091.056056581995,3099.809477418407,3072.7369055632244,3095.07177734375,874110,TCS
2023-01-27,3091.6874086767493,3109.7357881786565,3052.251743528508,3078.1962890625,1785879,TCS
2023-01-30,3086.272889450756,3120.9708549193124,3055.1845998762938,3098.5908203125,1953798,TCS
2023-01-31,3112.4435693655014,3112.4435693655014,3024.0064949097696,3030.955078125,2820375,TCS
2023-02-01,3034.834977460141,3085.3704394695874,3027.615625744506,3075.759765625,2205161,TCS
2023-02-02,3092.5897637316407,3130.491359902265,3086.363161059032,3122.73046875,1813847,TCS
2023-02-03,3162.07560878637,3162.07560878637,3115.9619180313957,3142.4931640625,1804469,TCS
2023-02-06,3134.236594271582,3134.236594271582,3101.4789594399563,3122.32470703125,1138714,TCS
2023-02-07,3130.4008630130397,3152.149246830875,3123.6327212004912,3133.69482421875,1455647,TCS
2023-02-08,3138.658220197554,3194.4726991238244,3138.658220197554,3176.60498046875,1986946,TCS
2023-02-09,3172.0024612292277,3201.42140575325,3163.249041886129,3195.330078125,1655427,TCS
2023-02-10,3176.514554888765,3196.6837056013396,3165.820802706398,3192.35205078125,1187821,TCS
2023-02-13,3202.6851807113194,3202.6851807113194,3134.462212995343,3142.583984375,1087939,TCS
2023-02-14,3162.9786498154,3180.8917554026953,3153.954459659008,3158.556884765625,1579818,TCS
2023-02-15,3146.7352493817516,3181.929592578164,3122.505209592746,3177.1015625,1429449,TCS
2023-02-16,3183.011851730481,3226.147518559538,3182.831412016641,3210.8515625,1618931,TCS
2023-02-17,3182.0648709651223,3193.5707139463975,3149.442510168604,3159.50439453125,1061369,TCS
2023-02-20,3160.271619935647,3178.3200015457874,3135.951469779414,3147.006103515625,1296082,TCS
2023-02-21,3153.0513232973685,3166.497275444467,3108.607196888555,3114.247314453125,1139541,TCS
2023-02-22,3081.715617084995,3110.6381891326687,3063.712402699568,3069.623291015625,1218430,TCS
2023-02-23,3087.175351151494,3115.5112191854573,3075.443904333321,3080.677978515625,1441570,TCS
2023-02-24,3088.5287523343754,3098.861404900383,3052.2515558298396,3068.63037109375,977592,TCS
2023-02-27,3059.2006789935385,3059.2006789935385,2992.421667121703,3006.72509765625,1128022,TCS
2023-02-28,3003.702117162735,3061.005732737268,2977.892841548753,2989.579345703125,4116217,TCS
2023-03-01,2998.738199575175,3058.297850845702,2991.5188479060203,3055.31982421875,1669307,TCS
2023-03-02,3033.029821695641,3041.061261510807,2994.2258102904307,2997.339111328125,1556538,TCS
2023-03-03,3026.7130393735433,3030.322715031711,3006.047734357381,3016.019287109375,1043190,TCS
2023-03-06,3033.8422880766893,3072.6914693231265,3031.22536115521,3042.821533203125,1334132,TCS
2023-03-08,3035.7372636633854,3064.6146692630373,3005.8221644268447,3059.56103515625,1844590,TCS
2023-03-09,3054.6884491786423,3054.6884491786423,3005.82254630904,3011.237060546875,1648500,TCS
2023-03-10,2989.6236484252595,3011.5976379632734,2968.9583426171757,3005.95751953125,1024404,TCS
2023-03-13,3007.7623794090946,3040.9714410429538,2952.7148231102783,2961.69384765625,1901233,TCS
2023-03-14,2959.9343338825,2981.9532694589166,2896.2234640568317,2901.23193359375,2670334,TCS
2023-03-15,2932.861249755203,2942.201372938956,2880.5209566826484,2886.74755859375,1780522,TCS
2023-03-16,2894.959981480573,2905.608569116776,2862.4728993941326,2874.204345703125,1901060,TCS
2023-03-17,2843.07132149779,2907.05274636702,2837.2055974572454,2869.06103515625,6739966,TCS
2023-03-20,2860.3523392948427,2860.3523392948427,2793.0320130478685,2836.57373046875,2289468,TCS
2023-03-21,2836.5736038648693,2848.7110949967246,2795.197605797223,2803.003662109375,1815297,TCS
2023-03-22,2824.616642779389,2836.7541342993322,2803.003751733395,2825.29345703125,1123939,TCS
2023-03-23,2810.944823053039,2839.326076534462,2798.4012872223343,2819.743408203125,1372218,TCS
2023-03-24,2841.6266543197817,2860.6677803537095,2802.9129734317416,2815.998046875,1329577,TCS
2023-03-27,2829.083479625092,2845.1014163917093,2802.9133294148437,2817.622802734375,1524217,TCS
2023-03-28,2821.8638616076223,2842.213451587019,2806.6580152242736,2811.846923828125,1303530,TCS
2023-03-29,2823.6686802623394,2842.619476774167,2801.1985382394446,2832.6025390625,1740616,TCS
2023-03-31,2878.6716455574356,2899.472449020155,2844.4248861847273,2893.065185546875,2382581,TCS
2023-04-03,2910.256278083939,2910.256278083939,2864.052466678619,2887.740966796875,1521830,TCS
2023-04-05,2874.6553489199614,2945.811165900153,2874.6553489199614,2923.65673828125,2655065,TCS
2023-04-06,2910.3008553601517,2939.4941939275836,2901.2766666613607,2906.42041015625,1703464,TCS
2023-04-10,2905.78896386189,2952.7147483714607,2901.276869197508,2944.953857421875,2203187,TCS
2023-04-11,2945.4954794330633,2953.572085045166,2880.656589162442,2900.194091796875,2348779,TCS
2023-04-12,2912.963319978562,2942.7431464979895,2886.8383344135827,2925.326416015625,2417727,TCS
2023-04-13,2896.7647832987404,2914.8131620108825,2869.6922152305283,2877.6787109375,4174070,TCS
2023-04-17,2828.2715566379666,2854.7122578378658,2770.6520137188445,2833.14453125,5505048,TCS
2023-04-18,2847.086786804494,2848.801515098883,2807.064636248936,2825.248291015625,2617302,TCS
2023-04-19,2825.248469834299,2833.59584613262,2771.7801405720834,2788.114013671875,3298034,TCS
2023-04-20,2788.474964066555,2809.2306029576653,2777.6459350798887,2801.830810546875,2419999,TCS
2023-04-21,2806.5232795765946,2855.6599533822787,2798.22106827922,2852.411376953125,1929184,TCS
2023-04-24,2843.612712906917,2870.5497889454005,2821.097181701511,2865.0,1640676,TCS
2023-04-25,2872.3996967152325,2879.7994885025946,2840.3638219953486,2866.082763671875,2024090,TCS
2023-04-26,2870.5948910586885,2895.3210839802464,2870.5948910586885,2886.0712890625,2000029,TCS
2023-04-27,2874.2041193174095,2887.018423289877,2861.2543203233117,2876.8662109375,2434446,TCS
2023-04-28,2888.101618768192,2912.331656535757,2884.3566681237626,2905.1123046875,2931312,TCS
2023-05-02,2919.325382723846,2919.325382723846,2896.7649083596743,2905.24755859375,2321159,TCS
2023-05-03,2902.1794643631756,2902.1794643631756,2863.510722614443,2869.60205078125,2468285,TCS
2023-05-04,2869.8272809192304,2909.8044809182966,2867.8871684758333,2906.42041015625,1953253,TCS
2023-05-05,2905.78922896011,2927.44728532503,2896.8102038222487,2915.445068359375,1710027,TCS
2023-05-08,2928.349198292563,2937.2381121830967,2915.9861039841476,2933.40283203125,928235,TCS
2023-05-09,2935.2078913616624,2976.177622538405,2929.2518383140277,2962.866943359375,1107375,TCS
2023-05-10,2968.9584975056696,2983.8484109430083,2947.3456066100516,2966.07080078125,1559987,TCS
2023-05-11,2986.1043045039883,2986.7359537053417,2952.714803365684,2961.874267578125,1719623,TCS
2023-05-12,2959.1673717339913,2968.95870665941,2941.886134866163,2954.790771484375,1027479,TCS
2023-05-15,2963.5441770356083,2970.7635294766205,2931.3730258472074,2937.419189453125,1150390,TCS
2023-05-16,2938.4561476589306,2964.445854004029,2933.267239390887,2940.2158203125,986306,TCS
2023-05-17,2938.231590032253,2959.9348146727857,2886.16204909367,2895.59228515625,1588815,TCS
2023-05-18,2911.1584719986504,2913.865728945654,2883.228648558824,2887.60546875,1369364,TCS
2023-05-19,2896.765155186877,2918.8744219476494,2890.49338684266,2908.361328125,1152449,TCS
2023-05-22,2914.813188789529,2985.6079108748772,2903.126907529479,2976.809326171875,1333243,TCS
2023-05-23,2983.396917684391,3003.204968703597,2969.0485451363493,2975.3203125,1687418,TCS
2023-05-24,2956.324611866416,2993.5042301988665,2956.324611866416,2981.005859375,1016555,TCS
2023-05-25,2972.568397032033,2983.3974258008197,2948.2934123355303,2972.1171875,1374917,TCS
2023-05-26,2972.117197294292,3012.8613300442594,2969.8611496266935,3004.062744140625,1791115,TCS
2023-05-29,3032.84972720672,3042.9567756365113,2988.8116372799896,2996.346923828125,1210372,TCS
2023-05-30,2991.518459812908,3002.30232090628,2979.200530752283,2992.601318359375,1344224,TCS
2023-05-31,2986.1044948593535,3002.9796862307608,2946.5333332663195,2968.50732421875,5815424,TCS
2023-06-01,2990.6164353941035,3014.0793283694343,2975.7265225443743,2999.640625,1177314,TCS
2023-06-02,3001.671487107062,3010.3797431667695,2975.6817733469197,2983.03662109375,2030661,TCS
2023-06-05,2991.518552654102,3002.3475790890493,2964.4911515736353,2967.96533203125,1861468,TCS
2023-06-06,2959.934505084444,2967.921001860694,2906.3309012594705,2916.88916015625,2022849,TCS
2023-06-07,2935.5686573495286,2958.896273847872,2924.739630639355,2955.33154296875,1567196,TCS
2023-06-08,2942.7882185183284,2950.9099891306146,2917.520487724549,2920.6337890625,1759366,TCS
2023-06-09,2928.349367716642,2932.8614622739865,2892.568546003746,2896.133056640625,1775689,TCS
2023-06-12,2901.277372301193,2936.8325962952204,2897.667695943742,2930.064453125,2324605,TCS
2023-06-13,2941.885742306206,2946.3978370029945,2922.9349445796934,2927.17626953125,1371928,TCS
2023-06-14,2927.176702001411,2938.141225924814,2911.0686537442966,2933.8095703125,1658544,TCS
2023-06-15,2950.4006679163926,2952.3552093195044,2918.3083232724543,2924.035888671875,2273810,TCS
2023-06-16,2906.489819361,2908.6716434866084,2869.2154738515223,2886.39794921875,4156189,TCS
2023-06-19,2900.1259479423184,2922.7632059010452,2886.4889920742507,2918.672119140625,1468186,TCS
2023-06-20,2921.9451044006205,2938.7640167937166,2910.171910116586,2934.400146484375,1528452,TCS
2023-06-21,2954.674080653028,2965.0380794151984,2930.991187092349,2962.12890625,1645987,TCS
2023-06-22,2963.7650532654006,2970.7198119240816,2936.5821435529915,2944.21875,1529603,TCS
2023-06-23,2943.1277797551047,2954.1281240159633,2917.535626765662,2924.08154296875,1119505,TCS
2023-06-26,2913.76261193622,2921.8537828251756,2884.6704423318647,2899.807373046875,1978803,TCS
2023-06-27,2911.035472947951,2917.9902315635795,2893.1256488765357,2906.80810546875,863542,TCS
2023-06-28,2916.4899632002866,2937.354458913725,2903.2165722164345,2923.262939453125,1575872,TCS
2023-06-30,2927.3998078961313,3009.2215416572035,2922.036027465169,3002.17578125,2672406,TCS
2023-07-03,3013.130740028882,3017.221826572155,2971.719808516399,2974.947265625,1687264,TCS
2023-07-04,2991.0388296361334,3013.7670882199945,2979.4929186666623,3008.176025390625,1656681,TCS
2023-07-05,3018.313323182715,3026.4954978539936,3004.676365397251,3018.267822265625,1453008,TCS
2023-07-06,3006.084827429316,3025.9946921480014,3001.948240187536,3020.948974609375,1848238,TCS
2023-07-07,3001.948608480936,3051.859779118901,3001.948608480936,3026.722412109375,1789326,TCS
2023-07-10,3022.6317757801185,3022.6317757801185,2968.493007500654,2974.629638671875,1407431,TCS
2023-07-11,2995.5847665765177,2995.5847665765177,2964.4925502644905,2975.038330078125,1110172,TCS
2023-07-12,2982.8118028178205,2990.2666288596693,2954.765258813472,2963.674560546875,1515240,TCS
2023-07-13,2985.583996893055,3061.4508783669453,2975.356280703942,3036.995361328125,4585146,TCS
