Date,Open,High,Low,Close,Volume,Symbol
2023-03-01,1065.1035377480093,1065.7851421281152,1055.6747773158893,1065.05810546875,11551145,RELIANCE
2023-03-02,1061.9226969308686,1068.5796069332716,1054.9249246750653,1056.947021484375,9333535,RELIANCE
2023-03-03,1067.443561368033,1087.5733043694927,1063.9902277008234,1083.9154052734375,14643807,RELIANCE
2023-03-06,1090.5495987349282,1101.7277412564927,1090.5495987349282,1094.5028076171875,10171916,RELIANCE
2023-03-08,1094.5028585607813,1099.1832244435238,1083.7337262043,1098.4334716796875,15782657,RELIANCE
2023-03-09,1097.8201071650074,1098.2289976932168,1070.1474010143947,1072.0330810546875,16235128,RELIANCE
2023-03-10,1063.967514713159,1065.1034417835135,1051.9486346812796,1055.4248046875,13334091,RELIANCE
2023-03-13,1058.2876262665352,1065.1035499544928,1033.7502288751577,1038.0670166015625,12771592,RELIANCE
2023-03-14,1036.0220100653578,1047.359164622662,1031.0464552108242,1034.1817626953125,16027522,RELIANCE
2023-03-15,1037.885231401589,1044.3375763114452,1012.1209234658597,1016.505859375,21728555,RELIANCE
2023-03-16,1019.2095111682803,1024.2077825786946,1000.6701381392561,1011.4392700195312,18363159,RELIANCE
2023-03-17,1020.0047649704466,1023.2763697645565,1005.4413760837782,1010.1671142578125,34014213,RELIANCE
2023-03-20,1006.4864237654998,1008.7583980790381,990.5825434751304,1000.2384643554688,19524589,RELIANCE
2023-03-21,1008.2811925498517,1033.2957451749278,1007.3951430408976,1031.341796875,21400360,RELIANCE
2023-03-22,1038.2942074878824,1041.2250703817986,1031.4782836063534,1034.477294921875,10920094,RELIANCE
2023-03-23,1030.5695100723885,1031.4328435974764,1019.2323531619834,1021.3907470703125,16249370,RELIANCE
2023-03-24,1020.2319499604101,1022.3903437977212,998.7617725722084,1001.1700439453125,12375945,RELIANCE
2023-03-27,1007.6224178329715,1024.207782359069,999.7613722312702,1016.7329711914062,14054323,RELIANCE
2023-03-28,1020.118297683826,1025.3438507677042,1016.4831146440141,1021.4815063476562,12576424,RELIANCE
2023-03-29,1017.391938716083,1020.0274916428302,1004.71434981678,1015.4381103515625,18804065,RELIANCE
2023-03-31,1024.6623383806666,1064.8536804760474,1024.5260415402947,1059.2191162109375,28171201,RELIANCE
2023-04-03,1065.5579119993613,1067.3754434349298,1051.9259454677697,1059.4007568359375,10293043,RELIANCE
2023-04-05,1066.9211362151764,1066.9211362151764,1048.9953365251422,1056.8563232421875,16262928,RELIANCE
2023-04-06,1053.3572991214214,1069.6474143387793,1053.3572991214214,1063.9447021484375,18435046,RELIANCE
2023-04-10,1067.829873819937,1068.0116029231133,1054.9022279148219,1056.4017333984375,12961408,RELIANCE
2023-04-11,1060.559540630498,1063.7402807994256,1056.0383079017138,1061.6273193359375,10542367,RELIANCE
2023-04-12,1061.6272515959452,1075.9179854968688,1058.7646577412916,1066.3076171875,18179087,RELIANCE
2023-04-13,1069.1930541875877,1075.0093475188144,1064.1947822733791,1070.3291015625,12378208,RELIANCE
2023-04-17,1101.8867990924884,1101.8867990924884,1067.3981721567704,1075.759033203125,17929479,RELIANCE
2023-04-18,1080.0985197030036,1080.0985197030036,1056.9243329412964,1063.4449462890625,10405576,RELIANCE
2023-04-19,1062.8542061722762,1071.4195123263064,1059.741614492453,1068.7386474609375,12273475,RELIANCE
2023-04-20,1069.692811176778,1071.9193532094926,1059.6961482625013,1066.034912109375,7007330,RELIANCE
2023-04-21,1068.1253632194423,1072.8283257021726,1061.6501811091248,1067.3756103515625,7647317,RELIANCE
2023-04-24,1079.1896539611616,1081.8705185788936,1066.9208972884767,1071.4649658203125,12936186,RELIANCE
2023-04-25,1075.1002048906516,1081.7343994033272,1068.0571198634168,1079.6668701171875,9236126,RELIANCE
2023-04-26,1081.0073822687018,1084.2336751201349,1069.6702254865136,1073.328125,8617834,RELIANCE
2023-04-27,1079.189733985385,1083.2792397187284,1074.191342363561,1080.1212158203125,9167125,RELIANCE
2023-04-28,1082.3704342762564,1101.409681900637,1082.2568535921685,1099.8646240234375,15565210,RELIANCE
2023-05-02,1106.9986888116582,1111.3609082117491,1103.3180737047812,1109.2025146484375,12981805,RELIANCE
2023-05-03,1110.9974233118683,1110.9974233118683,1096.4795270846325,1099.6829833984375,7061872,RELIANCE
2023-05-04,1100.1602273210067,1114.5645439655561,1097.1839321641876,1112.3607177734375,8635233,RELIANCE
2023-05-05,1109.1798878043744,1118.4267984938415,1106.9079133744922,1109.5206298828125,8746585,RELIANCE
2023-05-08,1113.2692311404737,1128.5597141757223,1110.6110827431748,1123.2205810546875,9153782,RELIANCE
2023-05-09,1124.6292481933926,1129.9912183396398,1119.290114376559,1126.69677734375,6464721,RELIANCE
2023-05-10,1131.4453248412979,1135.9211253467272,1127.446563252221,1134.4443359375,10872255,RELIANCE
2023-05-11,1135.51203899488,1140.3058651251242,1125.3335267806174,1127.03759765625,10557860,RELIANCE
2023-05-12,1122.2664514997994,1130.2638545526538,1116.2229969798393,1128.8779296875,6955341,RELIANCE
2023-05-15,1131.3996779874171,1138.0564669446687,1123.788450804842,1131.104248046875,6833343,RELIANCE
2023-05-16,1133.2628763872494,1135.8074445597895,1113.3375770795326,1114.9962158203125,8717229,RELIANCE
2023-05-17,1119.1766035619933,1120.085369338175,1103.7272247932553,1108.407470703125,8798967,RELIANCE
2023-05-18,1113.0649351771951,1116.4502407386783,1102.8864225456616,1106.0218505859375,10525531,RELIANCE
2023-05-19,1106.0218196807168,1111.4291017814717,1099.1149119209986,1109.6114501953125,8050447,RELIANCE
2023-05-22,1106.4536050806153,1120.5398963368386,1105.2495293990407,1115.54150390625,7434906,RELIANCE
2023-05-23,1118.1087637100431,1121.4485168171577,1113.9282731003457,1115.3369140625,6092034,RELIANCE
2023-05-24,1111.4063935962217,1119.630957590089,1105.749113749558,1108.8389892578125,8112254,RELIANCE
2023-05-25,1105.9537453747698,1112.8151011277312,1097.8427615845399,1108.7027587890625,11487863,RELIANCE
2023-05-26,1116.904610291511,1140.0787982471202,1113.6102893364032,1138.94287109375,12626260,RELIANCE
2023-05-29,1145.5314605509366,1149.6210865747194,1139.2608448772517,1145.3497314453125,10010304,RELIANCE
2023-05-30,1145.349753161613,1153.1199946776444,1142.509755067562,1145.054443359375,11342504,RELIANCE
2023-05-31,1135.9892890678166,1140.4650896335454,1118.2678159183406,1122.3118896484375,27107927,RELIANCE
2023-06-01,1126.969292454815,1129.127685777368,1116.9043623276352,1119.2899169921875,14592692,RELIANCE
2023-06-02,1122.8117036497752,1128.1962696801756,1113.7238061790024,1115.6322021484375,15800644,RELIANCE
2023-06-05,1121.085068396339,1128.6053121788445,1117.1090229973545,1125.6517333984375,10908682,RELIANCE
2023-06-06,1128.4689187387335,1130.4000307352399,1118.7221336360576,1126.6058349609375,7493309,RELIANCE
2023-06-07,1130.0821412207565,1135.9892989888378,1123.5388113588674,1135.148681640625,10312545,RELIANCE
2023-06-08,1138.7156307485393,1143.6458744813403,1131.8997070078415,1135.8302001953125,12071109,RELIANCE
2023-06-09,1139.1699412328312,1139.874261684162,1125.9924180855612,1127.787353515625,5877018,RELIANCE
2023-06-12,1124.8564945620458,1131.0816777652867,1120.0852643496842,1128.7869873046875,6391969,RELIANCE
2023-06-13,1133.7173319025067,1146.6448585440896,1129.741286337972,1145.46337890625,11248016,RELIANCE
2023-06-14,1145.5314201372407,1160.9809175855808,1143.7138887627082,1159.549560546875,13277380,RELIANCE
2023-06-15,1159.5268135380984,1164.4116242878063,1152.1201510303479,1159.86767578125,11813494,RELIANCE
2023-06-16,1163.3438717544047,1173.431520437393,1163.3438717544047,1171.1595458984375,24171579,RELIANCE
2023-06-19,1174.1585755296505,1174.1585755296505,1155.369322961202,1159.5269775390625,6798554,RELIANCE
2023-06-20,1157.5957972211602,1165.070488566,1151.893084884151,1161.9351806640625,6921096,RELIANCE
2023-06-21,1161.889630244124,1167.7286388194623,1157.8001247424693,1165.206787109375,6961603,RELIANCE
2023-06-22,1161.4354185434336,1169.296404389101,1150.52986917785,1152.1202392578125,7619166,RELIANCE
2023-06-23,1149.1212794125972,1151.1660925456156,1141.4420223330224,1142.691650390625,6628570,RELIANCE
2023-06-26,1139.1700001634836,1142.9869124040958,1130.8545713330911,1133.9671630859375,12641159,RELIANCE
2023-06-27,1134.4216529822017,1140.305974461151,1129.9231362063101,1134.376220703125,9689466,RELIANCE
2023-06-28,1141.896393407388,1153.1881169201986,1135.0122016455275,1149.3939208984375,11354006,RELIANCE
2023-06-30,1157.0731268247234,1161.7306560822208,1151.1886857801614,1158.822509765625,11151555,RELIANCE
2023-07-03,1162.3669506539804,1191.425580555085,1161.1400387375704,1188.5628662109375,12154387,RELIANCE
2023-07-04,1192.7887391966194,1192.7887391966194,1169.2736896643748,1176.31689453125,8061643,RELIANCE
2023-07-05,1185.5183304828597,1185.5183304828597,1170.432411192628,1174.3856201171875,10248062,RELIANCE
2023-07-06,1170.546016490242,1201.6266214253383,1170.546016490242,1199.03662109375,19117987,RELIANCE
2023-07-07,1197.3325831480681,1210.9417123971473,1194.15172307179,1196.6964111328125,13375267,RELIANCE
2023-07-10,1221.8245601360636,1252.3145466417043,1215.5085119378625,1242.794921875,33240016,RELIANCE
2023-07-11,1250.9058502676546,1258.6759714064597,1243.9536302912918,1256.2677001953125,20069348,RELIANCE
2023-07-12,1256.9946762890331,1273.2166423107678,1254.8817149747802,1257.653564453125,18733835,RELIANCE
2023-07-13,1264.992154591986,1271.8535100977601,1243.794632147719,1246.4073486328125,14682934,RELIANCE
2023-07-14,1249.5881074417618,1254.5410670168455,1238.2736675009803,1245.3623046875,15124144,RELIANCE
2023-07-17,1248.225023984058,1279.1466167196916,1239.5914489485467,1270.8084716796875,22220040,RELIANCE
2023-07-18,1280.0325658904894,1289.3249082218795,1269.1270172578058,1281.6002197265625,25867313,RELIANCE
2023-07-19,1285.9397747939042,1297.7540895736324,1270.944719940005,1291.3243408203125,39122156,RELIANCE
2023-07-20,1270.1421687973038,1295.224991076979,1270.1421687973038,1289.760498046875,38717624,RELIANCE
2023-07-21,1284.4190157057792,1287.3235564344566,1242.3763715855305,1249.834716796875,30249238,RELIANCE
2023-07-24,1221.4041174807796,1238.117785416934,1215.6441946530279,1224.5548095703125,23727866,RELIANCE
2023-07-25,1227.8041962368873,1233.3179681079685,1220.9119513502328,1223.767333984375,12026020,RELIANCE
2023-07-26,1223.3732632571832,1253.896056948107,1223.3732632571832,1243.6561279296875,12911012,RELIANCE
2023-07-27,1247.5209111436616,1249.2931304965796,1226.0072859774648,1232.087158203125,17226898,RELIANCE
2023-07-28,1236.6902137331379,1251.853175548335,1231.0287272255082,1244.4686279296875,20827852,RELIANCE
2023-07-31,1244.4686660676819,1257.2930680054526,1239.594792375287,1255.00390625,8551174,RELIANCE
2023-08-01,1257.8347690470637,1259.8039819927342,1233.3673222353511,1237.2564697265625,9536632,RELIANCE
2023-08-02,1235.2871417271826,1236.665614699006,1212.8381883521488,1224.0380859375,12748214,RELIANCE
2023-08-03,1218.5982448556042,1231.2011357970357,1210.1060138900245,1218.8935546875,10168350,RELIANCE
2023-08-04,1230.1673350047402,1238.6349265214124,1216.7767111886983,1235.4595947265625,22885610,RELIANCE
2023-08-07,1241.0963994857652,1244.7393951840495,1233.2195480808575,1242.49951171875,5982870,RELIANCE
2023-08-08,1244.5424722858313,1247.7178038434138,1230.536470478926,1235.016357421875,9844072,RELIANCE
2023-08-09,1233.145764124846,1245.034838767312,1221.453562693164,1243.1640625,11486586,RELIANCE
2023-08-10,1243.0407844200602,1255.3730020668381,1234.9177826419805,1248.7022705078125,15470598,RELIANCE
2023-08-11,1246.733138146324,1259.7300139419374,1236.837916549459,1253.969970703125,22179330,RELIANCE
2023-08-14,1249.9577340453427,1271.274485095857,1243.065489745762,1268.788330078125,9575812,RELIANCE
2023-08-16,1255.8654425931288,1271.5207081344915,1255.8654425931288,1267.7545166015625,10203112,RELIANCE
2023-08-17,1263.791524524126,1269.2068594315797,1246.930140835009,1249.4654541015625,13673744,RELIANCE
2023-08-18,1246.142454602955,1268.960755625946,1234.9671961841154,1258.7208251953125,18639978,RELIANCE
2023-08-21,1254.8424457661688,1262.5000997685252,1242.8371963360953,1244.986328125,9221746,RELIANCE
2023-08-22,1243.4548358358238,1253.8544488619668,1234.6115281978846,1244.68994140625,7713044,RELIANCE
2023-08-23,1247.061326610869,1256.2752862282496,1243.4795205761563,1246.0732421875,9517952,RELIANCE
2023-08-24,1254.8178429548684,1254.8178429548684,1220.778380707161,1225.1259765625,14140020,RELIANCE
2023-08-25,1213.3677682361918,1237.5758385308063,1206.7476503203045,1219.46923828125,22222400,RELIANCE
2023-08-28,1221.272366528133,1227.2008731617648,1201.0660879981488,1207.315673828125,12580826,RELIANCE
2023-08-29,1211.4162410930335,1212.107851949824,1189.7277154191993,1195.755126953125,16876644,RELIANCE
2023-08-30,1201.5106390304122,1206.9451032694478,1193.1119215700844,1194.6187744140625,12168946,RELIANCE
2023-08-31,1197.0642209023324,1198.0523052778192,1185.6517981191516,1189.1595458984375,21638600,RELIANCE
2023-09-01,1188.937220765019,1198.3733539411996,1186.5163417372542,1191.9508056640625,18112842,RELIANCE
2023-09-04,1191.950907028467,1197.3853714174265,1188.3197691016735,1190.987548828125,9347626,RELIANCE
2023-09-05,1195.582117616625,1202.4739821466742,1191.852074903386,1197.3607177734375,8675876,RELIANCE
2023-09-06,1196.125722417537,1203.5609616798479,1194.2236115362405,1199.88037109375,8200370,RELIANCE
2023-09-07,1196.421961377583,1204.5983838407617,1191.1357340059783,1201.5106201171875,13652572,RELIANCE
2023-09-08,1205.463038004146,1213.3677136631895,1197.039593881822,1209.51416015625,23109288,RELIANCE
2023-09-11,1211.391482722607,1223.668479723262,1211.391482722607,1222.556884765625,13271074,RELIANCE
2023-09-12,1226.70693716321,1226.70693716321,1203.4622246012573,1204.89501953125,16255666,RELIANCE
2023-09-13,1205.4630504045967,1216.653058753229,1198.6699696902265,1210.9222412109375,12803338,RELIANCE
2023-09-14,1215.3437498538372,1218.2092185904667,1207.933117232777,1212.03369140625,9209636,RELIANCE
2023-09-15,1219.2962186489121,1219.2962186489121,1210.156437431325,1214.28173828125,25468592,RELIANCE
2023-09-18,1205.487828880595,1210.8975674516837,1201.535490839137,1203.709228515625,7516300,RELIANCE
2023-09-20,1197.0889665350091,1199.3368826488254,1163.4693709910728,1176.882568359375,57081884,RELIANCE
2023-09-21,1173.3256379048928,1180.8104504919372,1165.9397302621942,1168.3111572265625,12226182,RELIANCE
2023-09-22,1173.8444381665738,1177.03098669753,1160.9993390957275,1163.44482421875,19176786,RELIANCE
2023-09-25,1161.1968240581607,1166.2854832156668,1153.638074334712,1156.2811279296875,14254884,RELIANCE
2023-09-26,1155.3423807263628,1161.0979239595738,1153.8849803976213,1157.2938232421875,10087782,RELIANCE
2023-09-27,1157.7879239120957,1171.7693426359385,1155.3177128519035,1170.3365478515625,11722778,RELIANCE
2023-09-28,1177.3025356797164,1177.3025356797164,1148.648088734931,1153.1439208984375,14518346,RELIANCE
2023-09-29,1156.9481416896208,1170.435518964013,1153.1440405649926,1158.529052734375,12342014,RELIANCE
2023-10-03,1151.0935156022144,1153.8849261975774,1144.201651539282,1145.2637939453125,8859056,RELIANCE
2023-10-04,1140.7434506187415,1145.683872665596,1133.8763122199225,1143.2877197265625,10286386,RELIANCE
2023-10-05,1145.8073305142325,1150.821810414835,1140.743398149127,1143.2630615234375,10953682,RELIANCE
2023-10-06,1144.7205033692,1148.5493304183171,1142.2502923697696,1145.1898193359375,5431026,RELIANCE
2023-10-09,1140.2988590719287,1142.200849187487,1133.826857954507,1135.4324951171875,7576878,RELIANCE
2023-10-10,1139.5331157395624,1145.1404226117538,1138.1497733893898,1140.447021484375,10236032,RELIANCE
2023-10-11,1143.4359710357805,1160.8509589721596,1142.7196339530417,1158.5537109375,9814118,RELIANCE
2023-10-12,1157.9609209243824,1165.6185754357678,1155.1447837404767,1160.7027587890625,12554450,RELIANCE
2023-10-13,1156.058947078756,1164.7046870675929,1150.6985400393603,1160.653564453125,10150316,RELIANCE
2023-10-16,1158.5290083696577,1163.2471357038708,1154.0826283801794,1158.0596923828125,5929036,RELIANCE
2023-10-17,1163.9634271590728,1165.791359182136,1156.701030917525,1163.5928955078125,7928180,RELIANCE
2023-10-18,1163.5929949263082,1169.3979912920374,1146.6720480730119,1148.1541748046875,8918320,RELIANCE
2023-10-19,1142.2256445327594,1147.0672825471008,1136.7911799610206,1139.33544921875,12032556,RELIANCE
2023-10-20,1136.2971288231192,1143.559525479833,1134.4691966955595,1135.8525390625,8913312,RELIANCE
2023-10-23,1131.356812199955,1139.38499918609,1114.1888431065277,1118.116455078125,7853962,RELIANCE
2023-10-25,1111.6196977984057,1127.0090643806484,1108.1366760976812,1115.5225830078125,11620688,RELIANCE
2023-10-26,1112.089019549233,1115.5473150342816,1096.9219477593886,1099.9849853515625,15222534,RELIANCE
2023-10-27,1106.654565590137,1123.204979852311,1104.6536704890175,1119.40087890625,11771084,RELIANCE
2023-10-30,1123.4519103673986,1148.6480613914696,1121.4510154276281,1142.4725341796875,16813304,RELIANCE
2023-10-31,1150.1303563093797,1150.1303563093797,1127.8490026208185,1130.3192138671875,12808438,RELIANCE
2023-11-01,1130.9367248364767,1144.9428703315039,1124.0448598372486,1135.0125732421875,10309190,RELIANCE
2023-11-02,1143.1889695269997,1148.302354744411,1140.2247162104195,1146.2767333984375,10562104,RELIANCE
2023-11-03,1149.7349795725816,1153.5638066087804,1144.078220526126,1146.0296630859375,8850156,RELIANCE
2023-11-06,1152.2546386732256,1156.0587394619763,1148.9445800808262,1155.564697265625,10647304,RELIANCE
2023-11-07,1153.1192304428853,1155.614167696399,1145.9556184844287,1148.0552978515625,6960204,RELIANCE
2023-11-08,1152.1063647972594,1156.5527444212626,1147.0424324477003,1154.0330810546875,7884494,RELIANCE
2023-11-09,1154.0085696526105,1154.0331752710283,1138.3720609954937,1141.50927734375,14513610,RELIANCE
2023-11-10,1139.0389810755562,1144.3746607841822,1135.333664696756,1143.658203125,7734954,RELIANCE
2023-11-13,1147.610585630105,1148.4505538682092,1142.0773370771153,1143.5101318359375,3854810,RELIANCE
2023-11-15,1156.0588204395372,1166.9030232858888,1149.6362714370953,1164.185791015625,12220648,RELIANCE
2023-11-16,1161.542667627995,1172.9302438744137,1159.4923201233041,1166.285400390625,13134910,RELIANCE
2023-11-17,1162.4319266451018,1172.4857343750468,1162.012063114762,1163.7412109375,7758634,RELIANCE
2023-11-20,1160.282964728199,1165.1492085814864,1154.2802789468988,1160.67822265625,4490186,RELIANCE
2023-11-21,1168.9038812090425,1179.7728099438689,1166.0384122376151,1175.2769775390625,8214450,RELIANCE
2023-11-22,1173.3503703767312,1182.9594682341328,1171.9670279221825,1179.8717041015625,8534814,RELIANCE
2023-11-23,1179.8716170501546,1185.7013394254852,1179.8716170501546,1183.4781494140625,8531542,RELIANCE
2023-11-24,1181.5514214570694,1186.9858858764198,1181.2796741129466,1182.6876220703125,6749486,RELIANCE
2023-11-28,1182.6876712625676,1185.5531403805655,1173.4738317237427,1182.9346923828125,13792174,RELIANCE
2023-11-29,1189.6536514263266,1191.605094048659,1184.7379555197092,1186.047119140625,12531306,RELIANCE
2023-11-30,1183.0828973645985,1186.0471507278282,1170.8306260067593,1174.5606689453125,28439984,RELIANCE
2023-12-01,1174.8323419889748,1183.9226701483003,1174.6347733568996,1182.88525390625,14342842,RELIANCE
2023-12-04,1210.403389884879,1210.403389884879,1185.009669053603,1195.680908203125,15590990,RELIANCE
2023-12-05,1204.9688710813314,1205.8828973561333,1196.3971910542703,1204.351318359375,12693624,RELIANCE
2023-12-06,1208.9707381739393,1221.7416569101222,1202.9927791973269,1215.8873291015625,16422442,RELIANCE
2023-12-07,1215.3438750518303,1215.813191043024,1206.4511149904754,1213.886474609375,8142096,RELIANCE
2023-12-08,1217.2460531905654,1223.594423771572,1207.9333084760417,1213.2442626953125,10204894,RELIANCE
2023-12-11,1213.367615499601,1219.098553135076,1211.5890153738967,1215.022705078125,7066138,RELIANCE
2023-12-12,1215.3439244936176,1217.7894094868202,1195.6562927549994,1197.5831298828125,9197124,RELIANCE
2023-12-13,1196.570218805253,1204.6478570918039,1188.8137803209581,1202.4739990234375,10031182,RELIANCE
2023-12-14,1212.3795628682321,1222.7297228698085,1206.7721356331074,1217.39404296875,16972354,RELIANCE
2023-12-15,1224.2366929375116,1235.1056224147617,1220.3090811813895,1232.931884765625,15932152,RELIANCE
2023-12-18,1232.9318442845902,1252.3476075388428,1230.6344755328585,1245.48046875,14165188,RELIANCE
2023-12-19,1262.2777471951172,1271.6150959828576,1247.5552663727806,1263.809326171875,16820604,RELIANCE
2023-12-20,1270.207325538083,1283.9417239360823,1244.9864450577063,1248.518798828125,17736722,RELIANCE
2023-12-21,1248.44470925444,1271.4176728398502,1244.1218397625619,1266.0079345703125,13765454,RELIANCE
2023-12-22,1264.5504141598008,1275.07341611771,1258.6465136069178,1267.242919921875,16541784,RELIANCE
2023-12-26,1268.7003790735205,1280.5326657287192,1266.0819312708138,1273.66552734375,7465664,RELIANCE
2023-12-27,1275.6169087042356,1284.4602154795425,1271.2199815487345,1278.0130615234375,9204156,RELIANCE
2023-12-28,1279.4704228166715,1290.4381347546032,1278.0130225533287,1287.2515869140625,12302636,RELIANCE
2023-12-29,1289.9937398232034,1291.4264140714613,1274.2831724837226,1277.074462890625,10864584,RELIANCE
2024-01-01,1274.9008072558752,1287.8941431135045,1271.244822078984,1279.6929931640625,4030540,RELIANCE
2024-01-02,1277.099135940161,1291.920402508132,1271.1706293129728,1290.2900390625,7448800,RELIANCE
2024-01-03,1289.450180352941,1301.3071935056118,1273.2455715878027,1276.25927734375,9037536,RELIANCE
2024-01-04,1278.5811975278393,1289.376067708453,1274.1842702494187,1282.8546142578125,9612778,RELIANCE
2024-01-05,1285.9424160498672,1294.3165279752034,1283.521657474919,1288.3138427734375,8086406,RELIANCE
2024-01-08,1289.4502625359673,1300.2944657165137,1269.1698042070248,1278.26025390625,7734652,RELIANCE
2024-01-09,1284.5096770702141,1287.8691880410897,1273.2454911635218,1274.8758544921875,5403074,RELIANCE
2024-01-10,1273.146817539874,1313.658280108081,1272.1834593214687,1309.2613525390625,11102740,RELIANCE
2024-01-11,1313.6583733689063,1346.2651626289091,1312.6702888458758,1343.6961669921875,23725852,RELIANCE
2024-01-12,1343.6960023683716,1356.9609630954171,1329.714583957277,1354.3919677734375,15012164,RELIANCE
2024-01-15,1358.616069177015,1379.8104316098675,1349.723309451493,1377.51318359375,8610594,RELIANCE
2024-01-16,1373.412554424991,1379.662260463631,1354.169635353321,1358.2454833984375,9069024,RELIANCE
2024-01-17,1343.30084717423,1369.7568331827044,1338.8791932605309,1345.35107421875,12197382,RELIANCE
2024-01-18,1335.2972997496222,1354.663730119792,1335.1490629645289,1351.6500244140625,10279438,RELIANCE
2024-01-19,1359.6041759840746,1359.6041759840746,1342.8067406703178,1351.156005859375,10422704,RELIANCE
2024-01-23,1355.4048574857818,1355.4048574857818,1306.791150318716,1312.7442626953125,20055420,RELIANCE
2024-01-24,1319.314984194113,1333.4199132911328,1308.1497027138623,1327.8619384765625,21919128,RELIANCE
2024-01-25,1326.9479158139593,1347.895377764627,1319.2902616038493,1336.9522705078125,11808872,RELIANCE
2024-01-29,1348.241269998228,1435.192704047216,1343.9678528779282,1430.7957763671875,23893438,RELIANCE
2024-01-30,1442.5537625848374,1442.5784888178382,1387.690473107798,1390.852294921875,14093978,RELIANCE
2024-01-31,1387.2704457772934,1417.159997760743,1385.7883192326594,1409.6258544921875,15130226,RELIANCE
2024-02-01,1417.9011153905622,1426.1515960154993,1401.1531330404457,1409.650634765625,13349362,RELIANCE
2024-02-02,1416.0980132616144,1457.3258137867138,1416.0980132616144,1440.3306884765625,19652588,RELIANCE
2024-02-05,1443.3442832345067,1452.9781061073709,1414.4675408489986,1421.878173828125,8814432,RELIANCE
2024-02-06,1424.6695010773788,1424.6695010773788,1402.9069175392074,1410.7869873046875,9047984,RELIANCE
2024-02-07,1418.8151411125152,1432.2283386037336,1412.2196294925052,1424.9659423828125,9296568,RELIANCE
2024-02-08,1432.7224367107362,1442.0845126481563,1410.515263064875,1432.845947265625,14694634,RELIANCE
2024-02-09,1436.6746688077615,1454.4354611714164,1433.660963243804,1443.34423828125,12556798,RELIANCE
2024-02-12,1443.3443671360003,1443.5913882496639,1425.163589047209,1435.04443359375,6674430,RELIANCE
2024-02-13,1438.1567484987418,1461.3767303535824,1436.674621997369,1447.642333984375,7715594,RELIANCE
2024-02-14,1440.1329959711338,1465.9714268487612,1440.1329959711338,1463.7235107421875,7117888,RELIANCE
2024-02-15,1465.6751036103208,1467.0337197836,1449.050630318146,1453.0770263671875,10006782,RELIANCE
2024-02-16,1458.8819534815811,1459.4007219371786,1441.170612214809,1443.17138671875,9767498,RELIANCE
2024-02-19,1444.6288410678121,1461.8708655513933,1436.2053974591388,1456.4364013671875,6729828,RELIANCE
2024-02-20,1457.4492860314679,1457.9186020207894,1444.3818933388152,1453.4969482421875,7117496,RELIANCE
2024-02-21,1456.4365283424868,1470.7884795851646,1440.1825868389801,1450.2115478515625,12720292,RELIANCE
2024-02-22,1450.6561919754163,1467.2559381666686,1440.6271108051608,1464.0941162109375,18493728,RELIANCE
2024-02-23,1471.7517883622584,1479.7059164315408,1465.6750448712426,1475.82763671875,14438584,RELIANCE
2024-02-26,1475.753583346703,1476.7169415654328,1464.8352018923576,1469.6026611328125,7513106,RELIANCE
2024-02-27,1465.3539102526265,1482.0771665679397,1460.4382144226488,1467.9476318359375,10826044,RELIANCE
2024-02-28,1465.3292067243183,1473.5056294891751,1432.8953836215212,1438.2803955078125,8647950,RELIANCE
2024-02-29,1447.5437052316252,1461.352161163495,1437.1935448412644,1443.393798828125,23628976,RELIANCE
2024-03-01,1446.061542580972,1482.1266237591103,1445.0734581651325,1474.345458984375,12132926,RELIANCE
2024-03-04,1472.7150995331629,1494.4282305064353,1469.503825173054,1489.4384765625,10024420,RELIANCE
2024-03-05,1487.832984359659,1489.4386216961695,1468.3430414288637,1482.3243408203125,7107668,RELIANCE
2024-03-06,1475.6545662551582,1491.0193265812127,1460.8827530485903,1485.0908203125,7805676,RELIANCE
2024-03-07,1485.0662153094684,1485.1897258668157,1457.968071396935,1461.3028564453125,8315726,RELIANCE
2024-03-11,1471.2577496463198,1471.2577496463198,1446.0615961097308,1449.1246337890625,11277130,RELIANCE
2024-03-12,1449.1245651727334,1470.269595576354,1447.568380480176,1457.844482421875,9432678,RELIANCE
2024-03-13,1462.142657909758,1465.4279903850718,1410.7622676768488,1415.10986328125,13522134,RELIANCE
2024-03-14,1422.5450608782721,1431.2649780682007,1408.514310659922,1414.4180908203125,18571102,RELIANCE
2024-03-15,1408.9589780840722,1416.1473166057365,1396.0645483366263,1401.3260498046875,19223818,RELIANCE
2024-03-18,1403.0799549430176,1424.5460660460144,1399.6463855144648,1422.3228759765625,9169392,RELIANCE
2024-03-19,1411.7256294896865,1420.4701525728194,1400.3626585436627,1408.267333984375,8275764,RELIANCE
2024-03-20,1410.935092987457,1427.7819805194806,1407.056934025752,1426.546875,8488806,RELIANCE
2024-03-21,1435.2173701383908,1440.5283239841642,1427.460931435626,1433.685791015625,13006936,RELIANCE
2024-03-22,1432.697625631682,1442.6031956703118,1430.1039041326171,1437.6875,19527608,RELIANCE
2024-03-26,1427.7820647176966,1435.0939139473653,1421.853557874578,1424.3978271484375,11415906,RELIANCE
2024-03-27,1430.74620650665,1482.1265951381042,1429.7581221098912,1475.061767578125,16326644,RELIANCE
2024-03-28,1475.0865810929813,1488.0057370987279,1461.0311038405712,1468.145263671875,21854364,RELIANCE
