Date,Open,High,Low,Close,Volume,Symbol
2022-02-14,697.1690690864813,701.5906889934671,687.4835887585406,689.5422973632812,14656620,HDFCBANK
2022-02-15,690.6185075252026,713.4987662506672,689.238229154205,710.1766967773438,13135066,HDFCBANK
2022-02-16,717.9203728269758,718.1075437339092,705.1233545574205,709.2174682617188,10032264,HDFCBANK
2022-02-17,707.9775856519622,712.1418959411561,702.7839209616402,704.8894653320312,7351208,HDFCBANK
2022-02-18,701.0526444546318,709.8023272905024,697.3795939695534,707.6265869140625,7796128,HDFCBANK
2022-02-21,703.7197039099151,716.2125774026551,699.765982409433,712.1886596679688,7468066,HDFCBANK
2022-02-22,697.0755159478297,712.1886099012698,696.209857647376,706.8545532226562,9536196,HDFCBANK
2022-02-23,713.5924146869023,713.8731425303067,699.812818525624,702.269287109375,9029562,HDFCBANK
2022-02-24,678.4063475939694,690.1271759497945,658.4036778434378,664.1354370117188,23630766,HDFCBANK
2022-02-25,673.7507362909885,685.8927422957805,670.4286668157401,681.3073120117188,18318654,HDFCBANK
2022-02-28,667.2236014871822,673.0957535053741,661.6322344054892,667.340576171875,24880832,HDFCBANK
2022-03-02,648.7415860755369,654.3095923595013,633.7220483369093,643.0098266601562,38505560,HDFCBANK
2022-03-03,646.1681228737863,651.3150087185448,637.699167588901,641.4891357421875,17527922,HDFCBANK
2022-03-04,636.3422642528815,648.5076310694807,625.5338151583654,639.3836059570312,21219364,HDFCBANK
2022-03-07,616.9244686053191,623.4048545200336,606.8880638056838,619.8722534179688,27054458,HDFCBANK
2022-03-08,609.2977469385984,624.1769504634315,604.5252023978661,621.2760009765625,39212492,HDFCBANK
2022-03-09,622.3053420795318,643.2203935118266,617.0882595553301,641.5593872070312,23134694,HDFCBANK
2022-03-10,667.6914658500247,667.6914658500247,645.8172009386801,651.6425170898438,22273206,HDFCBANK
2022-03-11,649.4434424176493,659.2458980426811,642.284568944958,653.5609741210938,15150780,HDFCBANK
2022-03-14,662.0767131349869,678.4531689369124,662.0767131349869,674.9673461914062,25018126,HDFCBANK
2022-03-15,675.4118058493968,678.219198184067,660.5560214117672,666.2877807617188,18867928,HDFCBANK
2022-03-16,677.0494294773479,680.7926191358266,671.996100591785,677.5875244140625,13364108,HDFCBANK
2022-03-17,688.746881415176,697.0755010615136,688.0684511517023,692.5134887695312,14823954,HDFCBANK
2022-03-21,695.7653214050149,698.8768589798646,689.1211831460807,695.5313720703125,12257876,HDFCBANK
2022-03-22,693.0984136042903,700.912299571318,681.8220084853747,699.1109008789062,10461814,HDFCBANK
2022-03-23,705.123411414872,710.6446394736307,689.4955818487248,692.1392211914062,31188256,HDFCBANK
2022-03-24,685.93952279829,687.6473645478017,671.22413091639,675.0140991210938,20160044,HDFCBANK
2022-03-25,678.9209874344103,679.3888861163086,663.9482296136653,669.5162353515625,16366462,HDFCBANK
2022-03-28,669.5163154473864,672.8383850629837,655.8068595810566,670.4053344726562,15754886,HDFCBANK
2022-03-29,674.2420203619799,683.2490702523118,669.0951347103618,679.2953491210938,12377448,HDFCBANK
2022-03-30,688.7468516445833,693.7767624157649,680.3480932500162,691.0629272460938,20109742,HDFCBANK
2022-03-31,688.2790601611094,694.6892501793495,685.8927879631939,687.9749145507812,14295714,HDFCBANK
2022-04-01,690.8057259998988,706.5271125783324,687.9515550478917,704.655517578125,14568556,HDFCBANK
2022-04-04,739.2800725230845,805.7684777488442,731.1152616573453,775.2147216796875,97450970,HDFCBANK
2022-04-05,779.8467649375319,779.8467649375319,749.573740943305,752.4981079101562,30922582,HDFCBANK
2022-04-06,742.882804158136,743.8654372020744,724.0031014858087,725.6407470703125,27027860,HDFCBANK
2022-04-07,721.1722998718208,721.1956605372436,708.2582498667109,709.6853637695312,40781732,HDFCBANK
2022-04-08,707.5096552211411,713.8964842819717,700.5847883163185,708.7028198242188,41256322,HDFCBANK
2022-04-11,704.6554214956503,706.5270162406587,698.6897132459362,700.046630859375,20799066,HDFCBANK
2022-04-12,694.3617247002636,705.0531994018879,692.5603259887371,698.8067626953125,27435402,HDFCBANK
2022-04-13,697.1690664926792,702.9242433781278,684.3720484068768,685.4481811523438,28892520,HDFCBANK
2022-04-18,663.8780399059723,669.8671659396864,650.4025920049239,652.92919921875,45620376,HDFCBANK
2022-04-19,646.1212619628557,650.1685967384452,620.9015131189667,628.0135498046875,74096022,HDFCBANK
2022-04-20,633.7454320872375,636.2955145164841,624.8085774843098,633.67529296875,49325736,HDFCBANK
2022-04-21,638.6817987018899,645.6067231021995,633.2074061310639,643.056640625,52446270,HDFCBANK
2022-04-22,636.3422741404268,643.524508237747,631.2655843325418,634.2835083007812,20659148,HDFCBANK
2022-04-25,631.6632492341948,641.3253688772705,618.6790602221586,639.0326538085938,20935488,HDFCBANK
2022-04-26,641.9570509671229,646.6126204361926,635.0087663212903,641.98046875,17016842,HDFCBANK
2022-04-27,636.3422646708045,645.2323404272349,634.5174482238076,642.2144165039062,18054334,HDFCBANK
2022-04-28,641.9570386552584,645.2323296688057,637.3248299413617,641.6528930664062,20773722,HDFCBANK
2022-04-29,645.8639695553754,657.2807094431166,641.7464951987836,647.8525390625,28401476,HDFCBANK
2022-05-02,637.3014329492237,658.0760890720459,637.3014329492237,656.7893676757812,19494316,HDFCBANK
2022-05-04,655.0581850485112,656.7426089581849,631.6632498682072,634.4706420898438,29055916,HDFCBANK
2022-05-05,643.3607691923194,643.3607691923194,630.0256550672423,633.0435791015625,17862912,HDFCBANK
2022-05-06,622.3053126249852,624.6448062814701,614.3510341929365,616.5033569335938,26731268,HDFCBANK
2022-05-09,608.2682533664946,620.6675677620424,606.1627094125337,617.5560302734375,32762434,HDFCBANK
2022-05-10,615.310279367215,633.0670142369999,615.310279367215,627.4756469726562,20113812,HDFCBANK
2022-05-11,633.0670668936455,634.0028644795932,621.673742708042,631.00830078125,17102924,HDFCBANK
2022-05-12,625.328158341983,628.0262253837076,612.0273436365588,616.784423828125,22382290,HDFCBANK
2022-05-13,620.0977504004504,623.8607721581939,609.1872638600877,611.2462768554688,16768238,HDFCBANK
2022-05-16,614.8672826957121,621.0206889120664,608.382562333807,617.754638671875,9804356,HDFCBANK
2022-05-17,621.3047820818717,623.3874853125446,614.4886886817793,621.9674682617188,16641444,HDFCBANK
2022-05-18,626.7245072423251,631.1028928608465,620.0740713797754,621.9201049804688,15732384,HDFCBANK
2022-05-19,608.8086141504247,613.6367067414336,605.0692821799639,609.2109985351562,20537506,HDFCBANK
2022-05-20,616.7607290100877,626.7954928932373,611.7196570057959,625.2571411132812,13919350,HDFCBANK
2022-05-23,621.9673984270154,629.5171317872963,614.9146363103386,617.2340087890625,19486320,HDFCBANK
2022-05-24,615.3407945588818,627.1742713773219,613.873454989525,624.310546875,12870796,HDFCBANK
2022-05-25,629.5408230008094,632.3571667282956,626.3220949288518,628.9728393554688,12887112,HDFCBANK
2022-05-26,635.2919163568214,648.9477342187919,634.2742260052379,646.912353515625,26992428,HDFCBANK
2022-05-27,649.3263854232065,660.1658009984677,648.8293564205711,658.9114990234375,24031718,HDFCBANK
2022-05-30,667.5263515483781,672.3780764931545,661.940928011891,663.4083251953125,12624674,HDFCBANK
2022-05-31,660.7338934097787,664.9466218858126,653.2077920753914,657.4441528320312,13485388,HDFCBANK
2022-06-01,653.2078050088518,662.887564224445,652.8054784242131,660.2368774414062,12091896,HDFCBANK
2022-06-02,656.6395165606611,656.9945208046117,652.5451227243029,655.621826171875,11475020,HDFCBANK
2022-06-03,661.8699556291225,663.0296130823147,651.4564974904033,653.349853515625,6957244,HDFCBANK
2022-06-06,651.4564275288357,656.521131240136,644.0486613195667,652.4740600585938,6173266,HDFCBANK
2022-06-07,644.6877488651877,650.5098419561832,640.9483590300321,644.9717407226562,10253966,HDFCBANK
2022-06-08,650.0364861317101,653.6811733997421,642.3210371494931,647.2437744140625,5986588,HDFCBANK
2022-06-09,644.8060759244232,654.178211573515,642.3920584937911,652.119140625,7311816,HDFCBANK
2022-06-10,643.7883713722422,647.5040710182226,635.9782777627149,639.5283203125,9155430,HDFCBANK
2022-06-13,626.5114406288128,629.5408215518057,619.2693891545304,627.9314575195312,10892572,HDFCBANK
2022-06-14,620.6658087125638,627.6475594683392,617.7074397482523,621.0208129882812,11870356,HDFCBANK
2022-06-15,616.1217338404382,622.819492387173,614.5833820581435,618.8670654296875,11810470,HDFCBANK
2022-06-16,620.0740634178733,625.0678127660508,604.9272160672077,606.4892578125,12169192,HDFCBANK
2022-06-17,603.5072629824699,614.867399697434,601.8978987250547,610.489013671875,14723922,HDFCBANK
2022-06-20,617.5653345357969,627.174138793338,612.5716430424657,625.8251342773438,15936840,HDFCBANK
2022-06-21,632.8069534891858,640.9010392530179,626.72455857973,632.6412963867188,13220684,HDFCBANK
2022-06-22,630.6058576498191,632.8305277490141,626.3221167580701,629.6591796875,8159698,HDFCBANK
2022-06-23,629.777599579211,638.0610328694298,624.0975310373467,631.9786376953125,15372244,HDFCBANK
2022-06-24,633.5879159905552,644.5220348931247,633.5879159905552,640.8063354492188,8013432,HDFCBANK
2022-06-27,648.4744145125288,651.3144484447005,639.9543127160139,641.9660034179688,9804164,HDFCBANK
2022-06-28,636.1676608819845,639.4810341157448,633.5169738511049,637.0670166015625,9770574,HDFCBANK
2022-06-29,630.1325387583134,639.3626491851958,630.1325387583134,636.1439208984375,9994046,HDFCBANK
2022-06-30,632.3809061022116,640.9010081305348,632.3809061022116,638.0609741210938,12475822,HDFCBANK
2022-07-01,636.1439692159108,643.7410837950139,629.564602892815,640.78271484375,11472452,HDFCBANK
2022-07-04,640.7589611464242,643.8356645501927,635.3392528781949,641.6820068359375,8487480,HDFCBANK
2022-07-05,645.6343570808499,652.9000987367396,638.202958341074,640.23828125,14325718,HDFCBANK
2022-07-06,638.0609693695875,650.0837914761512,637.6349527152158,649.0661010742188,15049078,HDFCBANK
2022-07-07,653.2078053283803,661.7279071370114,650.5807508251304,660.6865844726562,17743142,HDFCBANK
2022-07-08,667.4079643038475,667.4079643038475,660.1895448317669,661.3018798828125,12474030,HDFCBANK
2022-07-11,659.8345520397675,667.3606535366644,659.4795477972783,665.5856323242188,7462880,HDFCBANK
2022-07-12,665.1596606593656,665.1596606593656,657.6572487168633,658.7932739257812,9876974,HDFCBANK
2022-07-13,657.9411875229638,659.9291881427924,641.0193188510601,642.7233276367188,15945610,HDFCBANK
2022-07-14,644.6877388120965,649.7288108809627,638.6526663672696,639.5046997070312,10372410,HDFCBANK
2022-07-15,640.4276239716492,646.0603692493304,637.4929454810771,644.7113647460938,13595646,HDFCBANK
2022-07-18,638.0609408531288,646.6283647787831,635.2445970528642,637.8479614257812,20332220,HDFCBANK
2022-07-19,632.8542972859561,643.0547767232044,632.8542972859561,638.084716796875,15792538,HDFCBANK
2022-07-20,643.6937013470418,648.9950749004665,641.492663496681,646.1314086914062,20347862,HDFCBANK
2022-07-21,644.0014246445072,648.237785747247,642.8417093809554,644.0960693359375,12640278,HDFCBANK
2022-07-22,646.5810889636165,661.2545983032007,644.877080080309,659.1245727539062,12729592,HDFCBANK
2022-07-25,660.3078547606243,664.8518972587639,654.7698119942409,661.065185546875,10143126,HDFCBANK
2022-07-26,660.7812603349215,663.6212944051289,656.189895033676,659.7162475585938,8527964,HDFCBANK
2022-07-27,657.4205091247603,665.5145939819267,655.219471350983,664.7572631835938,9212778,HDFCBANK
2022-07-28,669.7984150425293,674.0347762331419,667.8813688658449,670.650390625,17420406,HDFCBANK
2022-07-29,680.6614431431668,680.9454349708267,669.916671568808,678.8627319335938,20019736,HDFCBANK
2022-08-01,681.1348405708483,685.6078711371147,676.898479511382,684.5192260742188,13193036,HDFCBANK
2022-08-02,682.5548362631915,683.7855061039321,673.5850853482716,676.9931030273438,15036510,HDFCBANK
2022-08-03,674.4844023747412,679.5964868191563,670.7213803397141,678.5787963867188,10975498,HDFCBANK
2022-08-04,681.6081431357295,684.7794912450086,668.8043003902649,677.7741088867188,12012206,HDFCBANK
2022-08-05,678.2947985756512,680.1644645453026,672.6857428860559,675.4784545898438,9268982,HDFCBANK
2022-08-08,675.9281321026083,693.2050066276399,675.502115421205,692.0453491210938,15357736,HDFCBANK
2022-08-10,691.7138832613585,696.5182853005304,685.8918486744243,694.0569458007812,17353102,HDFCBANK
2022-08-11,703.6185014831334,705.7485272192075,697.962122918484,703.2398071289062,18301766,HDFCBANK
2022-08-12,702.9084187458374,704.9437995689399,698.6246776607533,702.9794311523438,8850370,HDFCBANK
2022-08-16,707.5471540191029,714.0318751491698,704.3521157975206,711.0261840820312,12563756,HDFCBANK
2022-08-17,710.0084517055847,716.0435235450822,703.2633714143817,714.6945190429688,12384350,HDFCBANK
2022-08-18,710.0084658675503,716.5878892073837,709.8428087816419,715.5465087890625,8342138,HDFCBANK
2022-08-19,714.7418221764153,715.6885000865827,705.275043074741,706.71875,8063702,HDFCBANK
2022-08-22,702.8137823590608,704.494101169479,694.7196390958088,695.9739990234375,8234066,HDFCBANK
2022-08-23,687.9035146287083,698.6245955512792,686.5308201265982,693.8202514648438,14966884,HDFCBANK
2022-08-24,691.9742490093071,698.4116474192263,690.6961991270781,697.1572875976562,13455520,HDFCBANK
2022-08-25,700.4944420172992,703.7604928802608,689.654966674725,693.3706665039062,11823040,HDFCBANK
2022-08-26,696.778693332773,701.3937485514476,691.642918993121,693.4889526367188,7706176,HDFCBANK
2022-08-29,680.188193509513,684.4482448258565,676.2121340581302,681.32421875,8653178,HDFCBANK
2022-08-30,684.661114814141,705.2513595511165,683.075440856041,703.4290161132812,10135400,HDFCBANK
2022-09-01,693.3232687724303,705.014718429371,690.6015696459982,696.8259887695312,22403136,HDFCBANK
2022-09-02,696.8260165078848,705.5117755531663,693.5362758079048,703.1450805664062,12038086,HDFCBANK
2022-09-05,703.4290477623429,709.5351321703702,702.482369800808,707.6654663085938,12131932,HDFCBANK
2022-09-06,709.4878176550125,713.156194796427,703.5947126110668,704.9674072265625,12238696,HDFCBANK
2022-09-07,696.4237030597683,705.2751193650466,696.4237030597683,701.6304321289062,9776206,HDFCBANK
2022-09-08,705.3223942153467,710.0084616181538,701.5593724810251,708.8724365234375,11164690,HDFCBANK
2022-09-09,708.2098000210051,714.2685624302175,707.1921673792319,709.3458251953125,15128888,HDFCBANK
2022-09-12,710.0084575913257,711.9018134782359,705.2750678740501,706.9554443359375,11080492,HDFCBANK
2022-09-13,709.4878378356536,717.5346008263482,709.3221807419732,716.209228515625,13001966,HDFCBANK
2022-09-14,707.1921240116534,728.4213656433966,706.3874130797399,723.5696411132812,20219760,HDFCBANK
2022-09-15,724.2087167212493,729.3917559933695,715.6886141715876,719.806640625,13539372,HDFCBANK
2022-09-16,711.4758292509372,716.9665500169183,701.9617270420313,706.5767822265625,20560046,HDFCBANK
2022-09-19,704.8017372069685,716.6352116395905,700.5416864112245,711.2391357421875,12076038,HDFCBANK
2022-09-20,716.6352922326611,721.3686825380287,714.694613763589,719.806640625,10781668,HDFCBANK
2022-09-21,713.7951670816074,720.1852431794865,712.3751501709676,718.6942138671875,9072304,HDFCBANK
2022-09-22,710.9551991274026,714.8129236481702,701.8434231066286,703.3817749023438,12048144,HDFCBANK
2022-09-23,696.9206851182904,698.1750450604594,680.1881625436476,684.5192260742188,15806252,HDFCBANK
2022-09-26,674.6736987181858,679.9277498021432,671.1946687964193,675.2890625,8923486,HDFCBANK
2022-09-27,678.0107465776804,681.6081111638067,665.9879252829694,669.2302856445312,12639700,HDFCBANK
2022-09-28,665.5146136488581,667.6919614261478,656.0005115959231,657.7282104492188,11816132,HDFCBANK
2022-09-29,660.9232428535685,663.7158966193714,652.6398106789119,654.3201293945312,14410388,HDFCBANK
2022-09-30,652.6398551450152,677.5611079896381,646.1077536442672,672.7803955078125,15781756,HDFCBANK
2022-10-03,667.3842557736752,671.1236451823496,663.1952174570123,668.922607421875,11541112,HDFCBANK
2022-10-04,676.638129699665,690.1282917818199,675.0524555373647,687.7615966796875,11538526,HDFCBANK
2022-10-06,691.0512787778197,692.3056387362966,678.8627990191503,680.1881713867188,12549198,HDFCBANK
2022-10-07,676.9931194360024,679.2177896720063,672.3070516782196,677.2534790039062,13297994,HDFCBANK
2022-10-10,666.4613460689046,674.9814485044445,661.8226005195202,669.7747192382812,13109302,HDFCBANK
2022-10-11,663.1952792481815,670.7213811074919,662.4142583209682,662.9822998046875,14521620,HDFCBANK
2022-10-12,664.1892100752841,669.7036205529012,661.3965564168059,667.3132934570312,9225050,HDFCBANK
2022-10-13,663.6449517568307,665.6329523957306,655.1011599044915,659.6452026367188,14714234,HDFCBANK
2022-10-14,670.7213084715949,684.9214773171474,669.8929652889377,681.134765625,12849920,HDFCBANK
2022-10-17,679.2414685381723,689.9389184377674,675.4547565184473,684.7085571289062,18410500,HDFCBANK
2022-10-18,690.1519908382136,692.4476735610679,681.6081982959277,683.4305419921875,10561108,HDFCBANK
2022-10-19,692.9682650667686,699.3110189397639,687.9508834468661,690.4359130859375,12967040,HDFCBANK
2022-10-20,683.5015092803935,687.7142378951055,682.7915007873737,685.7735595703125,7898078,HDFCBANK
2022-10-21,687.2881883606218,689.9625651125049,678.768086852019,680.9454345703125,10492606,HDFCBANK
2022-10-24,688.3769222390107,692.4949483754677,688.3769222390107,691.5719604492188,2167794,HDFCBANK
2022-10-25,691.5956743576099,694.7670806608081,683.9749272091937,686.7676391601562,13773394,HDFCBANK
2022-10-27,693.204906271337,694.5539107499477,686.9331650572058,688.4241943359375,15937276,HDFCBANK
2022-10-28,686.3415077571179,694.3882702618566,685.1108379889911,690.4595336914062,10474278,HDFCBANK
2022-10-31,696.7550817774064,709.06189708054,694.506721289334,708.446533203125,12830528,HDFCBANK
2022-11-01,711.6652179833346,723.7353630173054,709.487870043139,716.2802734375,19073756,HDFCBANK
2022-11-02,718.0552306509842,723.3802941610854,715.4991886100082,716.7298583984375,12720406,HDFCBANK
2022-11-03,708.9197790999174,719.5935963898347,708.5884649206265,713.5822143554688,10332352,HDFCBANK
2022-11-04,711.5231511022943,717.6292356675809,705.0857523541924,708.6594848632812,10818060,HDFCBANK
2022-11-07,714.7418117505617,715.6884896469201,706.2690330220277,714.173828125,9835834,HDFCBANK
2022-11-09,717.1322824659693,718.5049193556288,711.9018633497144,713.9608764648438,9269790,HDFCBANK
2022-11-10,708.6358579695811,722.7887066767477,707.6655476159063,721.7236938476562,12774182,HDFCBANK
2022-11-11,731.3087317757319,774.8559183927981,727.9953588809551,762.6201171875,56722338,HDFCBANK
2022-11-14,763.0224185196467,770.5958420285266,756.3956729493768,764.4661254882812,19195390,HDFCBANK
2022-11-15,768.3001837702703,768.3001837702703,759.8274043968535,766.3358154296875,11030202,HDFCBANK
2022-11-16,766.170202291269,777.2226566503574,763.022486309608,772.915283203125,13578150,HDFCBANK
2022-11-17,765.9098426520217,772.2762870225876,763.9218419167568,765.9335327148438,12100930,HDFCBANK
2022-11-18,767.2825092660813,768.2291872540715,759.8274201106582,763.9218139648438,10459232,HDFCBANK
2022-11-21,760.9634273308967,763.0224403501558,752.7036274118254,756.0880126953125,8344816,HDFCBANK
2022-11-22,757.3424030172414,759.4014161193165,753.0823520002695,754.9757080078125,8546314,HDFCBANK
2022-11-23,759.7091462925441,759.7091462925441,754.5024169410065,756.9401245117188,10185738,HDFCBANK
2022-11-24,760.1587437409996,772.4892478000642,756.9400732102165,769.2468872070312,17197960,HDFCBANK
2022-11-25,771.400538611901,772.3472166038309,764.0164618309748,765.6968383789062,8410496,HDFCBANK
2022-11-28,758.7150531969597,760.8687108608916,754.5260148319932,757.460693359375,16105980,HDFCBANK
2022-11-29,756.040654176102,763.1880609189634,753.9579511951042,756.3246459960938,12638236,HDFCBANK
2022-11-30,755.9697158820187,763.448495298528,755.9697158820187,761.3421020507812,15184806,HDFCBANK
2022-12-01,767.7558572644913,774.8559422576894,764.4424842676656,766.572509765625,20446366,HDFCBANK
2022-12-02,762.075758564348,766.1464622403034,759.7800760651729,760.7030639648438,7811078,HDFCBANK
2022-12-05,762.052089952201,764.2531278294877,755.5436787874839,763.4721069335938,11592622,HDFCBANK
2022-12-06,757.8157149339461,763.827096930786,757.342375948978,762.6201171875,12353092,HDFCBANK
2022-12-07,764.0400850893843,766.146420325006,759.4486625615901,762.2886962890625,11674720,HDFCBANK
2022-12-08,762.0757892699328,769.6492132626774,759.7090942722001,766.572509765625,14803634,HDFCBANK
2022-12-09,769.6491658684815,773.8382042003839,766.8091320460886,772.03955078125,11963384,HDFCBANK
2022-12-12,769.175858298182,782.7133418481023,767.4718494913106,778.0509643554688,14434808,HDFCBANK
2022-12-13,781.0093040192777,784.322676824208,778.6426091586131,780.2046508789062,17031702,HDFCBANK
2022-12-14,782.4293535828931,788.3460909814328,781.0093366072435,786.8077392578125,14227640,HDFCBANK
2022-12-15,784.3464638441227,790.1921893164714,770.1462929247442,772.3946533203125,18182648,HDFCBANK
2022-12-16,766.8327975258877,778.6899036859147,761.6023789583885,776.1102294921875,14647958,HDFCBANK
2022-12-19,778.169287755073,779.4236476156718,769.7438307486328,778.5242919921875,9604542,HDFCBANK
2022-12-20,766.9038071781762,774.5719334714851,766.9038071781762,773.1519165039062,7174698,HDFCBANK
2022-12-21,776.7493009218134,778.5480122385196,760.4427954437242,765.6731567382812,9269198,HDFCBANK
2022-12-22,767.850487106121,770.3592068674686,761.6024355451656,763.046142578125,9747096,HDFCBANK
2022-12-23,751.1889697537788,759.3067449086949,750.455271214228,756.2300415039062,10693152,HDFCBANK
2022-12-26,757.105686415071,775.8025758263841,752.6089661769071,771.2821655273438,9907322,HDFCBANK
2022-12-27,772.9625880792587,774.3589150189524,763.732477566371,772.063232421875,7926772,HDFCBANK
2022-12-28,768.2764702109968,772.9625375674409,768.2764702109968,771.4478759765625,8691870,HDFCBANK
2022-12-29,766.8564752725806,777.9326190377025,762.5491020807658,776.8912963867188,11012896,HDFCBANK
2022-12-30,778.6426203561981,778.6426203561981,766.8091458826996,770.6668701171875,7122640,HDFCBANK
2023-01-02,770.1224709214521,776.1575425282429,766.1227799099893,770.9271240234375,4381378,HDFCBANK
2023-01-03,767.85048648393,777.6959605884185,767.85048648393,775.96826171875,8378030,HDFCBANK
2023-01-04,773.9092723546631,778.9976666530196,760.6557802287117,762.0994873046875,10351600,HDFCBANK
2023-01-05,764.4425498800358,765.8862570648225,752.3250820077258,757.200439453125,10941436,HDFCBANK
2023-01-06,758.2890149353148,761.6497099996876,747.0235245599769,754.691650390625,9092462,HDFCBANK
2023-01-09,755.4491100902288,762.809555296411,752.6090758417694,756.1591186523438,10729340,HDFCBANK
2023-01-10,757.3424088115413,757.3424088115413,740.7755436187888,742.3375854492188,16371766,HDFCBANK
2023-01-11,742.17186935277,756.3957295571362,738.4088473774297,753.0350341796875,15195798,HDFCBANK
2023-01-12,751.5676897826115,759.1884361515325,749.8399908708047,757.0584106445312,9250070,HDFCBANK
2023-01-13,756.7506688261795,762.0284098318215,750.7155970341335,757.6500244140625,9244546,HDFCBANK
2023-01-16,764.4424213611721,767.4244799251755,748.0175825407742,750.38427734375,14748094,HDFCBANK
2023-01-17,752.5143515673539,762.5491150718101,746.6922588614403,761.5551147460938,10786354,HDFCBANK
2023-01-18,759.709052840869,777.033247723356,757.2003331678316,774.9979248046875,19090642,HDFCBANK
2023-01-19,774.8559185317824,781.0093253374716,772.9625625915704,778.2166137695312,11172162,HDFCBANK
2023-01-20,778.2167531127029,790.0029075070139,777.8854388760976,786.1925048828125,18843404,HDFCBANK
2023-01-23,788.701120801895,796.4402020140254,786.4054381729433,791.9434814453125,15444400,HDFCBANK
2023-01-24,792.8665656285084,805.812376548019,792.8428755647417,802.5463256835938,24983940,HDFCBANK
2023-01-25,800.6055411527631,801.3391818839766,778.784626308036,780.3703002929688,14704142,HDFCBANK
2023-01-27,772.4892355564111,774.8559305182873,752.5853078147762,764.8211669921875,35179948,HDFCBANK
2023-01-30,754.975647383291,769.3178411010082,748.8222408528942,764.0401000976562,18512822,HDFCBANK
2023-01-31,766.6672147917049,768.087231902103,754.9757636950177,758.9991455078125,18596244,HDFCBANK
2023-02-01,768.7025579600521,788.1094575144623,760.1824557166525,770.3829345703125,17302790,HDFCBANK
2023-02-02,761.17633848247,768.9391086609663,752.0172415420808,758.927978515625,17497106,HDFCBANK
2023-02-03,762.5491167048964,785.9793968271139,760.6557607354243,785.1747436523438,14411100,HDFCBANK
2023-02-06,785.7427543408033,790.1921525781385,779.2106529093284,781.8377075195312,11167672,HDFCBANK
2023-02-07,785.4587118076032,788.0620761871278,772.7732040823922,782.997314453125,10264588,HDFCBANK
2023-02-08,783.0211057559179,789.6241622418436,781.0094148389086,782.9027709960938,8444826,HDFCBANK
2023-02-09,785.7427448206556,786.5237657315753,774.1696293119086,781.2697143554688,11777336,HDFCBANK
2023-02-10,780.441316337142,785.0326812308807,777.3172329126792,784.3699951171875,8172116,HDFCBANK
2023-02-13,783.3759350154724,786.5709728168949,778.4295662721893,784.9616088867188,5736944,HDFCBANK
2023-02-14,788.1093910341734,794.0261282040997,784.7723281580804,792.2274169921875,10908592,HDFCBANK
2023-02-15,794.262851292887,794.262851292887,784.204397425203,790.6181640625,11438712,HDFCBANK
2023-02-16,791.9907552742181,796.1088390532639,786.2160428519792,787.75439453125,8062500,HDFCBANK
2023-02-17,786.2160191131189,789.6004042614547,777.6722277016523,783.802001953125,8956270,HDFCBANK
2023-02-20,785.7427119293137,790.2157422072587,773.8145926677021,776.4415893554688,8086706,HDFCBANK
2023-02-21,776.2759576421577,786.8550727038969,773.4359236507838,779.3526611328125,12389296,HDFCBANK
2023-02-22,775.8026119130404,777.1989388344294,761.6261321413451,764.0637817382812,10359102,HDFCBANK
2023-02-23,763.4957310605046,766.2647523789618,753.6029353883428,758.8806762695312,27882010,HDFCBANK
2023-02-24,765.8151364213195,765.8151364213195,750.336917326773,752.1119384765625,17061740,HDFCBANK
2023-02-27,750.6683165199346,756.8690457387776,746.5976127581428,753.981689453125,14312972,HDFCBANK
2023-02-28,753.5557112171675,759.8511432233867,751.993669356785,757.153076171875,18993992,HDFCBANK
2023-03-01,763.0224897194503,763.4958287329239,755.3307307505042,756.41943359375,14137256,HDFCBANK
2023-03-02,754.5023440243442,760.1587217973406,748.8222761897821,749.98193359375,17391814,HDFCBANK
2023-03-03,755.4490119813835,766.8091474999005,751.6623001418777,764.8684692382812,14986234,HDFCBANK
2023-03-06,766.8091895470669,776.0156100994345,765.8862015978312,770.2645874023438,27004710,HDFCBANK
2023-03-08,766.8091679963849,776.039278351897,766.8091679963849,771.8029174804688,20099774,HDFCBANK
2023-03-09,771.5188361022016,779.0922596719008,770.1225092437928,771.8738403320312,20700166,HDFCBANK
2023-03-10,762.2887875145955,763.8508293638935,750.2423327911828,751.9700317382812,27387000,HDFCBANK
2023-03-13,751.6149691826986,759.1410704335563,740.7518050492812,742.4558715820312,26443550,HDFCBANK
2023-03-14,743.2606073239067,749.5796717797343,738.0775680892785,740.4678955078125,33185612,HDFCBANK
2023-03-15,746.9289573593102,749.248330063132,727.3327108002192,729.8414306640625,37264754,HDFCBANK
2023-03-16,728.4686837227395,737.982785579755,725.1790009533352,734.5747680664062,21753342,HDFCBANK
2023-03-17,737.2255693270333,747.4970035851742,728.9421359638083,744.3966674804688,22950876,HDFCBANK
2023-03-20,742.1718613024195,742.2428737084866,731.4981015299404,739.2371826171875,26503114,HDFCBANK
2023-03-21,744.0651919987587,749.0589413869266,736.6101030086518,747.615234375,33050494,HDFCBANK
2023-03-22,749.768929690198,750.7392976925187,740.9175140491653,745.8875732421875,14177324,HDFCBANK
2023-03-23,742.0772502845497,752.7747006046328,737.7225544029504,739.89990234375,28364178,HDFCBANK
2023-03-24,738.4088098056723,744.9882331927605,736.0184248411618,738.7164916992188,31477748,HDFCBANK
